a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
183715.921875,1.8421052694320679,-10.941661834716797,-3.5894737243652344,-0.7727424502372742,-0.07351954281330109,0.5678863525390625
179428.421875,1.8421052694320679,-13.204261779785156,-3.5,-0.5516354441642761,-0.043306875973939896,1.988417625427246
173621.390625,2.0526316165924072,-13.31280517578125,-5.199999809265137,-1.1627377271652222,-0.105339415371418,8.18662166595459
182523.25,2.0526316165924072,-13.316161155700684,-5.110526084899902,-1.1179933547973633,-0.09955209493637085,1.3115607500076294
187141.015625,2.0526316165924072,-13.794898986816406,-5.021052360534668,-1.0661104917526245,-0.09475675225257874,1.4912488460540771
184533.984375,2.0526316165924072,-13.828243255615234,-4.931578636169434,-1.0102366209030151,-0.0868537425994873,1.0542714595794678
186647.46875,2.0526316165924072,-12.945109367370605,-4.842104911804199,-1.0415934324264526,-0.09204994887113571,1.9982877969741821
171413.28125,2.0526316165924072,-13.785246849060059,-4.752631664276123,-0.9459896087646484,-0.08018451184034348,11.72252368927002
183659.234375,2.0526316165924072,-13.568577766418457,-4.663157939910889,-0.9604769349098206,-0.08535730093717575,0.5523025393486023
187070.8125,2.0526316165924072,-13.307744979858398,-4.573684215545654,-0.9472503662109375,-0.08465264737606049,1.3679918050765991
183464.078125,2.0526316165924072,-13.244494438171387,-4.48421049118042,-0.9178197383880615,-0.08165279030799866,0.5571063756942749
183678.640625,2.0526316165924072,-12.769584655761719,-4.3947367668151855,-0.9245703220367432,-0.08392763882875443,0.5564305782318115
183957.234375,2.0526316165924072,-13.218321800231934,-4.305263042449951,-0.8508811593055725,-0.07451840490102768,0.5632249116897583
183676.609375,2.0526316165924072,-12.37275218963623,-4.215789318084717,-0.8816660642623901,-0.07980236411094666,0.5800929069519043
183470.03125,2.0526316165924072,-11.866621017456055,-4.126315593719482,-0.8949860334396362,-0.08325627446174622,0.575053334236145
178699.90625,2.0526316165924072,-12.778217315673828,-4.036841869354248,-0.7811916470527649,-0.0680341050028801,2.362745523452759
183260.921875,2.0526316165924072,-12.259119033813477,-3.9473683834075928,-0.7886866331100464,-0.07023593038320541,0.5883577466011047
183581.53125,2.0526316165924072,-12.240434646606445,-3.8578946590423584,-0.7633124589920044,-0.06828850507736206,0.5591152906417847
182110.421875,2.0526316165924072,-13.094239234924316,-3.768420934677124,-0.6665564179420471,-0.056236233562231064,0.8206396102905273
183464.171875,2.0526316165924072,-11.67952823638916,-3.6789474487304688,-0.7421112060546875,-0.06774910539388657,0.5602908730506897
183536.4375,2.0526316165924072,-11.323979377746582,-3.5894737243652344,-0.7353752255439758,-0.06788472831249237,0.5580424666404724
183638.5625,2.0526316165924072,-10.911161422729492,-3.5,-0.736668050289154,-0.06936383247375488,0.558687686920166
184845.109375,2.263157844543457,-13.69867992401123,-5.199999809265137,-1.1257288455963135,-0.09979651123285294,1.0753209590911865
180393.296875,2.263157844543457,-13.71297836303711,-5.110526084899902,-1.088905692100525,-0.09568638354539871,1.7548954486846924
183979.25,2.263157844543457,-12.833599090576172,-5.021052360534668,-1.1378188133239746,-0.10449202358722687,0.8589919209480286
187273.546875,2.263157844543457,-13.36501693725586,-4.931578636169434,-1.053397297859192,-0.09331922978162766,1.8079828023910522
184140.265625,2.263157844543457,-13.53950023651123,-4.842104911804199,-1.0281211137771606,-0.09238438308238983,0.5755422711372375
184043.140625,2.263157844543457,-13.552484512329102,-4.752631664276123,-0.9872742891311646,-0.08744723349809647,0.5876615047454834
183371.9375,2.263157844543457,-12.899962425231934,-4.663157939910889,-1.0139565467834473,-0.09287769347429276,0.5797544121742249
178267.25,2.263157844543457,-12.597979545593262,-4.573684215545654,-1.0027271509170532,-0.09236986190080643,2.6951558589935303
170076.453125,2.263157844543457,-13.472289085388184,-4.48421049118042,-0.8963498473167419,-0.07846910506486893,13.847630500793457
172532.09375,2.263157844543457,-12.351067543029785,-4.3947367668151855,-0.958414614200592,-0.08872125297784805,9.500116348266602
175182.328125,2.263157844543457,-12.631340980529785,-4.305263042449951,-0.8868895769119263,-0.07889507710933685,5.8193182945251465
183772.171875,2.263157844543457,-11.99609088897705,-4.215789318084717,-0.9192015528678894,-0.08556102961301804,0.570147693157196
183502.109375,2.263157844543457,-12.397111892700195,-4.126315593719482,-0.8519405126571655,-0.07721862941980362,0.5563769936561584
173686.984375,2.263157844543457,-12.577849388122559,-4.036841869354248,-0.7934321761131287,-0.06953804939985275,7.763281345367432
184021.5625,2.263157844543457,-12.218550682067871,-3.9473683834075928,-0.794181764125824,-0.07117892056703568,0.5672984719276428
183819.125,2.263157844543457,-12.009262084960938,-3.8578946590423584,-0.7808350324630737,-0.0707116648554802,0.5559996366500854
188750.5,2.263157844543457,-13.424147605895996,-3.768420934677124,-0.6297481656074524,-0.05044957250356674,2.487025022506714
183888.515625,2.263157844543457,-11.454872131347656,-3.6789474487304688,-0.7584406137466431,-0.06996239721775055,0.5576969981193542
177620.515625,2.263157844543457,-12.031684875488281,-3.5894737243652344,-0.6781500577926636,-0.05985889211297035,3.219766139984131
185198.5,2.263157844543457,-12.080578804016113,-3.5,-0.6779588460922241,-0.06335890293121338,1.328317642211914
171948.65625,2.473684310913086,-13.582982063293457,-5.199999809265137,-1.148162603378296,-0.10381527990102768,10.57124137878418
171509.0625,2.473684310913086,-13.457088470458984,-5.110526084899902,-1.1184215545654297,-0.10043086856603622,11.402022361755371
180872.203125,2.473684310913086,-13.761195182800293,-5.021052360534668,-1.0477148294448853,-0.09088921546936035,1.5625721216201782
183418.78125,2.473684310913086,-13.55351448059082,-4.931578636169434,-1.058091402053833,-0.09527353197336197,0.5771275162696838
171604.6875,2.473684310913086,-13.587241172790527,-4.842104911804199,-1.0086387395858765,-0.08868706226348877,11.13342571258545
185851.46875,2.473684310913086,-12.766989707946777,-4.752631664276123,-1.0427219867706299,-0.09476936608552933,1.0508880615234375
183633.625,2.473684310913086,-13.376958847045898,-4.663157939910889,-0.9725928902626038,-0.08691061288118362,0.5540318489074707
178519.546875,2.473684310913086,-12.266921997070312,-4.573684215545654,-1.0273698568344116,-0.09573372453451157,2.531511068344116
183710.375,2.473684310913086,-12.755523681640625,-4.48421049118042,-0.9565759897232056,-0.08711893856525421,0.5591044425964355
184003.796875,2.473684310913086,-13.359136581420898,-4.3947367668151855,-0.8727330565452576,-0.07642942667007446,0.5637280344963074
183406.4375,2.473684310913086,-13.353214263916016,-4.305263042449951,-0.8390560150146484,-0.07285597920417786,0.5694265365600586
183794.140625,2.473684310913086,-12.145434379577637,-4.215789318084717,-0.90397709608078,-0.08325057476758957,0.5623953938484192
178628.78125,2.473684310913086,-12.920656204223633,-4.126315593719482,-0.8342341780662537,-0.07629268616437912,2.6743156909942627
183211.828125,2.473684310913086,-12.36274528503418,-4.036841869354248,-0.8186765313148499,-0.07361507415771484,0.5711923241615295
183429.1875,2.473684310913086,-12.815271377563477,-3.9473683834075928,-0.7505419850349426,-0.06535452604293823,0.5852768421173096
183629.4375,2.473684310913086,-12.615399360656738,-3.8578946590423584,-0.729665219783783,-0.06340263038873672,0.5756738185882568
171690.234375,2.473684310913086,-11.58385181427002,-3.768420934677124,-0.787812352180481,-0.07331359386444092,10.900761604309082
184127.28125,2.473684310913086,-11.478255271911621,-3.6789474487304688,-0.7566943764686584,-0.06975574046373367,0.5688539147377014
183925.5625,2.473684310913086,-10.972519874572754,-3.5894737243652344,-0.7635528445243835,-0.07189588993787766,0.5620452165603638
170330.109375,2.473684310913086,-12.10891342163086,-3.5,-0.64304518699646,-0.056444909423589706,13.410941123962402
170070.890625,2.6842105388641357,-13.8783540725708,-5.199999809265137,-1.100260615348816,-0.09557943791151047,14.393953323364258
184595.609375,2.6842105388641357,-13.47921371459961,-5.110526084899902,-1.1273739337921143,-0.10240261256694794,0.680086612701416
187587.25,2.6842105388641357,-13.312561988830566,-5.021052360534668,-1.073677659034729,-0.09391168504953384,2.5193309783935547
172501.3125,2.6842105388641357,-13.697263717651367,-4.931578636169434,-1.0140646696090698,-0.087055504322052,10.010111808776855
184357.109375,2.6842105388641357,-13.695666313171387,-4.842104911804199,-1.0127809047698975,-0.09011520445346832,0.5851324200630188
183828.203125,2.6842105388641357,-13.69990348815918,-4.752631664276123,-0.9793021082878113,-0.08663412183523178,0.5524611473083496
183464.390625,2.6842105388641357,-13.69749641418457,-4.663157939910889,-0.9400410056114197,-0.08194185048341751,0.5711255073547363
176929.453125,2.6842105388641357,-12.394408226013184,-4.573684215545654,-1.020757794380188,-0.09506691992282867,3.8655612468719482
183741.65625,2.6842105388641357,-12.804510116577148,-4.48421049118042,-0.9517189860343933,-0.08640919625759125,0.5560197830200195
183694.78125,2.6842105388641357,-13.200797080993652,-4.3947367668151855,-0.8808243274688721,-0.0773024633526802,0.560305118560791
183883.96875,2.6842105388641357,-12.640885353088379,-4.305263042449951,-0.9030092358589172,-0.08228738605976105,0.5698989033699036
184297.21875,2.6842105388641357,-13.113722801208496,-4.215789318084717,-0.8237267732620239,-0.07186169177293777,0.589181125164032
174403.265625,2.6842105388641357,-11.45262336730957,-4.126315593719482,-0.929430365562439,-0.08825543522834778,6.772757053375244
183630.4375,2.6842105388641357,-12.13601016998291,-4.036841869354248,-0.8351521492004395,-0.07584767043590546,0.5540830492973328
183316.71875,2.6842105388641357,-11.723930358886719,-3.9473683834075928,-0.8316553831100464,-0.07635506987571716,0.5752766132354736
179532.453125,2.6842105388641357,-12.289176940917969,-3.8578946590423584,-0.7554886341094971,-0.06703333556652069,1.8055658340454102
183723.78125,2.6842105388641357,-12.15205192565918,-3.768420934677124,-0.7319037914276123,-0.06484827399253845,0.5652804970741272
170694.0,2.6842105388641357,-12.69637393951416,-3.6789474487304688,-0.6528222560882568,-0.054824963212013245,12.716254234313965
183547.109375,2.6842105388641357,-11.567158699035645,-3.5894737243652344,-0.7120845317840576,-0.06446859240531921,0.5611293911933899
178220.375,2.6842105388641357,-11.993880271911621,-3.5,-0.6426246166229248,-0.055807385593652725,2.7356507778167725
180562.125,2.8947367668151855,-13.56474781036377,-5.199999809265137,-1.1470701694488525,-0.1035609319806099,1.3907169103622437
180543.453125,2.8947367668151855,-13.349711418151855,-5.110526084899902,-1.1227415800094604,-0.10082373768091202,1.5331010818481445
172836.515625,2.8947367668151855,-13.226452827453613,-5.021052360534668,-1.0861661434173584,-0.0960540622472763,9.542952537536621
187897.0625,2.8947367668151855,-13.217620849609375,-4.931578636169434,-1.054230809211731,-0.09282419830560684,2.372080087661743
183423.703125,2.8947367668151855,-13.594310760498047,-4.842104911804199,-1.0208814144134521,-0.09127956628799438,0.5590746998786926
172294.015625,2.8947367668151855,-12.539363861083984,-4.752631664276123,-1.065955400466919,-0.09840551018714905,9.951055526733398
183147.296875,2.8947367668151855,-13.54184341430664,-4.663157939910889,-0.9554381966590881,-0.08431606739759445,0.5751056671142578
183388.171875,2.8947367668151855,-13.051406860351562,-4.573684215545654,-0.9619848728179932,-0.08647038042545319,0.5623809695243835
184005.28125,2.8947367668151855,-12.907402038574219,-4.48421049118042,-0.9403015971183777,-0.0846375972032547,0.5607019066810608
183645.515625,2.8947367668151855,-12.883543968200684,-4.3947367668151855,-0.9063029885292053,-0.08090796321630478,0.5567798614501953
179719.6875,2.8947367668151855,-11.669787406921387,-4.305263042449951,-0.9617922902107239,-0.08934550732374191,1.8247883319854736
183373.71875,2.8947367668151855,-12.057787895202637,-4.215789318084717,-0.9067671298980713,-0.08343333005905151,0.5722036957740784
184200.921875,2.8947367668151855,-11.922591209411621,-4.126315593719482,-0.8860710263252258,-0.08184652775526047,0.577063262462616
183758.546875,2.8947367668151855,-11.419771194458008,-4.036841869354248,-0.8904971480369568,-0.08350534737110138,0.5804001092910767
173618.484375,2.8947367668151855,-12.793810844421387,-3.9473683834075928,-0.7486110925674438,-0.06491261720657349,7.8557448387146
186256.4375,2.8947367668151855,-12.746970176696777,-3.8578946590423584,-0.7163040041923523,-0.061410583555698395,1.0579754114151
179380.09375,2.8947367668151855,-11.859771728515625,-3.768420934677124,-0.7924650311470032,-0.07570601254701614,2.389641761779785
183811.015625,2.8947367668151855,-11.273090362548828,-3.6789474487304688,-0.7719970941543579,-0.07188904285430908,0.5576726794242859
183611.125,2.8947367668151855,-11.323925971984863,-3.5894737243652344,-0.7305365204811096,-0.06701970100402832,0.556291937828064
174658.8125,2.8947367668151855,-11.673364639282227,-3.5,-0.6818845868110657,-0.062198884785175323,6.489781379699707
182525.03125,3.1052632331848145,-13.751518249511719,-5.199999809265137,-1.138183355331421,-0.10273469984531403,0.6928989291191101
175643.859375,3.1052632331848145,-13.08480453491211,-5.110526084899902,-1.156380534172058,-0.10636243224143982,5.3011794090271
175811.28125,3.1052632331848145,-13.312044143676758,-5.021052360534668,-1.1040723323822021,-0.1001831442117691,5.064896106719971
183734.421875,3.1052632331848145,-13.622801780700684,-4.931578636169434,-1.0449159145355225,-0.09303329139947891,0.5797693729400635
181991.921875,3.1052632331848145,-13.399439811706543,-4.842104911804199,-1.0116983652114868,-0.08844135701656342,1.03395676612854
183376.578125,3.1052632331848145,-12.981683731079102,-4.752631664276123,-1.0371222496032715,-0.09481648355722427,0.5735329389572144
183849.609375,3.1052632331848145,-12.894643783569336,-4.663157939910889,-1.0092647075653076,-0.09201616048812866,0.5637925267219543
183809.0,3.1052632331848145,-13.596649169921875,-4.573684215545654,-0.9125327467918396,-0.0792025625705719,0.5670321583747864
177316.921875,3.1052632331848145,-13.210968017578125,-4.48421049118042,-0.9153813123703003,-0.08113642781972885,3.4694225788116455
183894.484375,3.1052632331848145,-13.478354454040527,-4.3947367668151855,-0.8531240820884705,-0.07313298434019089,0.5821958780288696
183988.046875,3.1052632331848145,-13.013490676879883,-4.305263042449951,-0.8626930117607117,-0.07603291422128677,0.5625929832458496
184281.5625,3.1052632331848145,-12.932699203491211,-4.215789318084717,-0.8333641290664673,-0.07296457141637802,0.5868679285049438
183761.625,3.1052632331848145,-12.777382850646973,-4.126315593719482,-0.8124808073043823,-0.0712372288107872,0.5634771585464478
183835.234375,3.1052632331848145,-11.741466522216797,-4.036841869354248,-0.8668621182441711,-0.0803590640425682,0.5585164427757263
186041.71875,3.1052632331848145,-13.141362190246582,-3.9473683834075928,-0.7154325842857361,-0.05995304137468338,1.0008492469787598
173586.5625,3.1052632331848145,-11.489967346191406,-3.8578946590423584,-0.8189964890480042,-0.07596304267644882,7.878951072692871
178819.828125,3.1052632331848145,-12.739971160888672,-3.768420934677124,-0.7060152292251587,-0.06261203438043594,2.520879030227661
176730.109375,3.1052632331848145,-11.928143501281738,-3.6789474487304688,-0.7136926651000977,-0.06337650120258331,4.044597148895264
183279.984375,3.1052632331848145,-12.341604232788086,-3.5894737243652344,-0.6454963684082031,-0.05490488186478615,0.6175285577774048
180070.4375,3.1052632331848145,-12.379732131958008,-3.5,-0.61191326379776,-0.051572881639003754,1.569287896156311
185850.75,3.3157894611358643,-13.357809066772461,-5.199999809265137,-1.1654565334320068,-0.10631434619426727,0.9924658536911011
189842.515625,3.3157894611358643,-13.436339378356934,-5.110526084899902,-1.1282265186309814,-0.10244942456483841,3.311246871948242
182756.25,3.3157894611358643,-13.752738952636719,-5.021052360534668,-1.0501903295516968,-0.09147686511278152,0.8745650053024292
183696.859375,3.3157894611358643,-13.455768585205078,-4.931578636169434,-1.0604099035263062,-0.09536947309970856,0.5688026547431946
179157.9375,3.3157894611358643,-12.854811668395996,-4.842104911804199,-1.058914303779602,-0.09531654417514801,2.2663350105285645
184247.9375,3.3157894611358643,-13.553620338439941,-4.752631664276123,-0.988152265548706,-0.08778297156095505,0.5720751881599426
185931.8125,3.3157894611358643,-13.072752952575684,-4.663157939910889,-0.9764049649238586,-0.08625736832618713,1.048427939414978
183892.046875,3.3157894611358643,-13.04895305633545,-4.573684215545654,-0.9571897387504578,-0.08554176241159439,0.5632198452949524
