a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
181078.0625,1.2105263471603394,-11.464835166931152,-3.8578946590423584,-0.8332874774932861,-0.07847337424755096,1.0638468265533447
186550.84375,1.2105263471603394,-12.303363800048828,-3.768420934677124,-0.7460315823554993,-0.0682782232761383,1.2623788118362427
188624.265625,1.2105263471603394,-11.845104217529297,-3.6789474487304688,-0.7576745748519897,-0.07163051515817642,2.549903631210327
186704.3125,1.2105263471603394,-12.261160850524902,-3.5894737243652344,-0.6637319922447205,-0.05793921649456024,1.2230520248413086
183172.0625,1.2105263471603394,-12.560629844665527,-3.5,-0.6095263361930847,-0.0517357774078846,0.6344199180603027
177879.15625,1.4210526943206787,-13.842401504516602,-5.199999809265137,-1.1380078792572021,-0.1029176115989685,3.065016984939575
187486.734375,1.4210526943206787,-13.735663414001465,-5.110526084899902,-1.1177090406417847,-0.10155806690454483,1.6330863237380981
188208.5,1.4210526943206787,-13.364234924316406,-5.021052360534668,-1.1087021827697754,-0.10114779323339462,2.1231632232666016
183082.671875,1.4210526943206787,-13.1931734085083,-4.931578636169434,-1.089395523071289,-0.09966173768043518,0.6791224479675293
174936.625,1.4210526943206787,-13.823261260986328,-4.842104911804199,-1.0014537572860718,-0.08827505260705948,6.099066257476807
174745.6875,1.4210526943206787,-12.773008346557617,-4.752631664276123,-1.0646687746047974,-0.09912192821502686,6.348977088928223
172411.4375,1.4210526943206787,-13.080058097839355,-4.663157939910889,-1.003680944442749,-0.09158005565404892,9.697388648986816
184814.515625,1.4210526943206787,-12.686127662658691,-4.573684215545654,-0.9961524605751038,-0.09135741740465164,0.7054494023323059
185733.703125,1.4210526943206787,-13.682537078857422,-4.48421049118042,-0.8843308091163635,-0.0769699290394783,0.8546478748321533
173243.609375,1.4210526943206787,-12.977293014526367,-4.3947367668151855,-0.9113074541091919,-0.08219237625598907,8.384783744812012
189192.265625,1.4210526943206787,-13.117703437805176,-4.305263042449951,-0.8620470762252808,-0.07619022578001022,2.7199900150299072
174100.6875,1.4210526943206787,-12.087066650390625,-4.215789318084717,-0.9107303619384766,-0.08417700976133347,7.187826633453369
178531.984375,1.4210526943206787,-13.595101356506348,-4.126315593719482,-0.7563751935958862,-0.06372737139463425,2.495648145675659
173156.890625,1.4210526943206787,-12.788537979125977,-4.036841869354248,-0.7904752492904663,-0.06988626718521118,8.517833709716797
185546.21875,1.4210526943206787,-12.912636756896973,-3.9473683834075928,-0.745642364025116,-0.064702108502388,0.8147721290588379
173845.46875,1.4210526943206787,-12.817632675170898,-3.8578946590423584,-0.7191710472106934,-0.06214331462979317,7.52639627456665
181227.984375,1.4210526943206787,-12.180497169494629,-3.768420934677124,-0.7375551462173462,-0.06596310436725616,0.9960694313049316
182000.140625,1.4210526943206787,-10.929244995117188,-3.6789474487304688,-0.81271892786026,-0.07822132110595703,0.7947236895561218
182130.421875,1.4210526943206787,-11.511306762695312,-3.5894737243652344,-0.724928081035614,-0.06661864370107651,0.7325716614723206
183398.265625,1.4210526943206787,-12.013951301574707,-3.5,-0.6430427432060242,-0.055814873427152634,0.5949041843414307
184857.0,1.6315789222717285,-13.748305320739746,-5.199999809265137,-1.150146245956421,-0.10494259744882584,0.7098626494407654
182612.578125,1.6315789222717285,-13.589143753051758,-5.110526084899902,-1.1274967193603516,-0.10283567756414413,0.7014795541763306
179924.0625,1.6315789222717285,-13.570286750793457,-5.021052360534668,-1.0908644199371338,-0.0985947847366333,1.64687979221344
186421.59375,1.6315789222717285,-13.41642951965332,-4.931578636169434,-1.0745538473129272,-0.09780733287334442,1.1260411739349365
186088.25,1.6315789222717285,-13.479331016540527,-4.842104911804199,-1.0370538234710693,-0.09380662441253662,0.9806694984436035
179379.65625,1.6315789222717285,-13.685669898986816,-4.752631664276123,-0.9859482049942017,-0.0877642035484314,1.8921517133712769
182631.296875,1.6315789222717285,-12.999013900756836,-4.663157939910889,-0.9948185086250305,-0.08938965946435928,0.7697140574455261
179657.390625,1.6315789222717285,-13.326608657836914,-4.573684215545654,-0.9465674757957458,-0.08454910665750504,1.7273244857788086
181280.328125,1.6315789222717285,-13.265314102172852,-4.48421049118042,-0.92011559009552,-0.08216580748558044,0.9720457196235657
177211.90625,1.6315789222717285,-12.483687400817871,-4.3947367668151855,-0.9403934478759766,-0.08563357591629028,3.631007432937622
180147.390625,1.6315789222717285,-12.646286010742188,-4.305263042449951,-0.8950009346008301,-0.08053329586982727,1.4879508018493652
182018.78125,1.6315789222717285,-13.05320930480957,-4.215789318084717,-0.833279013633728,-0.07334905117750168,0.759416401386261
179369.84375,1.6315789222717285,-12.583049774169922,-4.126315593719482,-0.838528573513031,-0.07534253597259521,1.8968799114227295
187522.1875,1.6315789222717285,-12.49942398071289,-4.036841869354248,-0.8135175108909607,-0.07313883304595947,1.6023504734039307
187328.4375,1.6315789222717285,-12.709343910217285,-3.9473683834075928,-0.7606013417243958,-0.06674517691135406,1.507668137550354
174804.96875,1.6315789222717285,-11.938959121704102,-3.8578946590423584,-0.7949849367141724,-0.07314469665288925,6.227353572845459
176418.03125,1.6315789222717285,-11.83092212677002,-3.768420934677124,-0.7647498846054077,-0.06975386291742325,4.352220058441162
179744.984375,1.6315789222717285,-11.838399887084961,-3.6789474487304688,-0.7307571768760681,-0.06618449836969376,1.676721215248108
177811.78125,1.6315789222717285,-12.889206886291504,-3.5894737243652344,-0.6328932642936707,-0.0548989437520504,3.2868173122406006
174615.296875,1.6315789222717285,-12.689046859741211,-3.5,-0.5918478965759277,-0.048849571496248245,6.52843713760376
181781.90625,1.8421052694320679,-13.673235893249512,-5.199999809265137,-1.1468380689620972,-0.10391466319561005,0.9396016001701355
184368.65625,1.8421052694320679,-13.721733093261719,-5.110526084899902,-1.1083108186721802,-0.09963184595108032,0.689827561378479
183025.046875,1.8421052694320679,-13.629926681518555,-5.021052360534668,-1.0884894132614136,-0.09844585508108139,0.6259075999259949
178978.390625,1.8421052694320679,-13.78940200805664,-4.931578636169434,-1.0394068956375122,-0.09257739037275314,2.1768715381622314
189334.953125,1.8421052694320679,-13.522902488708496,-4.842104911804199,-1.0316404104232788,-0.0929560586810112,2.8438563346862793
189030.5625,1.8421052694320679,-13.269835472106934,-4.752631664276123,-1.020333170890808,-0.0926816463470459,2.6045901775360107
176733.5625,1.8421052694320679,-13.189409255981445,-4.663157939910889,-0.9871593713760376,-0.08883200585842133,4.053610801696777
186625.328125,1.8421052694320679,-13.386573791503906,-4.573684215545654,-0.9394770860671997,-0.0834403708577156,1.171664834022522
176100.921875,1.8421052694320679,-11.705835342407227,-4.48421049118042,-1.041780710220337,-0.09903611242771149,4.816148281097412
185698.078125,1.8421052694320679,-12.483949661254883,-4.3947367668151855,-0.9477867484092712,-0.08717238157987595,0.8574961423873901
178867.03125,1.8421052694320679,-13.559038162231445,-4.305263042449951,-0.8228710889816284,-0.07051640003919601,2.2416181564331055
186812.421875,1.8421052694320679,-12.105645179748535,-4.215789318084717,-0.9103851914405823,-0.08426228910684586,1.266895055770874
172662.890625,1.8421052694320679,-12.581463813781738,-4.126315593719482,-0.8386896252632141,-0.07539733499288559,9.276975631713867
180443.5,1.8421052694320679,-11.807315826416016,-4.036841869354248,-0.8653380870819092,-0.08020209521055222,1.330122470855713
182287.703125,1.8421052694320679,-12.24785327911377,-3.9473683834075928,-0.7979016900062561,-0.07211996614933014,0.7402660250663757
180663.65625,1.8421052694320679,-13.183048248291016,-3.8578946590423584,-0.6861628293991089,-0.05733867734670639,1.2623103857040405
172620.0625,1.8421052694320679,-12.137876510620117,-3.768420934677124,-0.7431904077529907,-0.06695334613323212,9.357277870178223
180141.6875,1.8421052694320679,-12.484879493713379,-3.6789474487304688,-0.6795598268508911,-0.059073999524116516,1.4936976432800293
187685.28125,1.8421052694320679,-10.915824890136719,-3.5894737243652344,-0.7795378565788269,-0.07477135211229324,1.7289382219314575
187163.59375,1.8421052694320679,-10.925760269165039,-3.5,-0.7376368641853333,-0.06960513442754745,1.4199062585830688
174228.5,2.0526316165924072,-13.622265815734863,-5.199999809265137,-1.1565203666687012,-0.10565952211618423,7.039861679077148
173903.59375,2.0526316165924072,-13.7781400680542,-5.110526084899902,-1.1091245412826538,-0.10011690855026245,7.4610595703125
183864.5625,2.0526316165924072,-13.680572509765625,-5.021052360534668,-1.0865246057510376,-0.09833432734012604,0.5765742063522339
176234.546875,2.0526316165924072,-13.652385711669922,-4.931578636169434,-1.0397714376449585,-0.09198195487260818,4.668097019195557
184841.609375,2.0526316165924072,-13.687017440795898,-4.842104911804199,-1.0182368755340576,-0.09109169989824295,0.6505002379417419
181015.140625,2.0526316165924072,-13.513136863708496,-4.752631664276123,-0.9959168434143066,-0.0889771431684494,1.077369213104248
184795.21875,2.0526316165924072,-11.62963581085205,-4.663157939910889,-1.1206649541854858,-0.1081116795539856,0.8232030272483826
176892.34375,2.0526316165924072,-13.622246742248535,-4.573684215545654,-0.9179414510726929,-0.08028340339660645,3.8773720264434814
175533.890625,2.0526316165924072,-11.999606132507324,-4.48421049118042,-1.0218340158462524,-0.0965016782283783,5.389320373535156
180335.59375,2.0526316165924072,-11.98033618927002,-4.3947367668151855,-0.9850190877914429,-0.09222173690795898,1.4239782094955444
172803.640625,2.0526316165924072,-13.05068302154541,-4.305263042449951,-0.8668402433395386,-0.07691585272550583,9.055880546569824
187182.375,2.0526316165924072,-12.406840324401855,-4.215789318084717,-0.8859777450561523,-0.08085422962903976,1.4259666204452515
182280.171875,2.0526316165924072,-12.793916702270508,-4.126315593719482,-0.7984980344772339,-0.06832040846347809,0.8840368986129761
175464.625,2.0526316165924072,-12.353047370910645,-4.036841869354248,-0.8220751881599426,-0.07419763505458832,5.41012716293335
173427.53125,2.0526316165924072,-11.13780403137207,-3.9473683834075928,-0.891400158405304,-0.08544948697090149,8.146728515625
181822.875,2.0526316165924072,-11.938879013061523,-3.8578946590423584,-0.7778616547584534,-0.06971783190965652,0.8485488891601562
185743.828125,2.0526316165924072,-12.74294376373291,-3.768420934677124,-0.6827170252799988,-0.057745639234781265,0.8986788392066956
186618.78125,2.0526316165924072,-13.404706954956055,-3.6789474487304688,-0.5984883904457092,-0.047269269824028015,1.2826204299926758
173461.78125,2.0526316165924072,-13.213447570800781,-3.5894737243652344,-0.5800812840461731,-0.04586338624358177,8.161761283874512
174623.109375,2.0526316165924072,-11.43110466003418,-3.5,-0.6860488653182983,-0.06169971451163292,6.476918697357178
178684.875,2.263157844543457,-13.796258926391602,-5.199999809265137,-1.1414012908935547,-0.10349669307470322,2.396491050720215
185760.59375,2.263157844543457,-13.773114204406738,-5.110526084899902,-1.1099947690963745,-0.10029909014701843,0.887366771697998
183126.53125,2.263157844543457,-13.684660911560059,-5.021052360534668,-1.0840257406234741,-0.09787639230489731,0.5965512990951538
176174.140625,2.263157844543457,-13.307291984558105,-4.931578636169434,-1.0826717615127563,-0.09899647533893585,4.635715007781982
189270.265625,2.263157844543457,-12.468550682067871,-4.842104911804199,-1.1105962991714478,-0.10372824221849442,2.9248952865600586
186602.4375,2.263157844543457,-13.654173851013184,-4.752631664276123,-0.9786489009857178,-0.08620786666870117,1.1831297874450684
176167.875,2.263157844543457,-12.82788372039795,-4.663157939910889,-1.0203194618225098,-0.09380672127008438,4.636576175689697
180533.84375,2.263157844543457,-13.41374683380127,-4.573684215545654,-0.9328941702842712,-0.08229827880859375,1.2798963785171509
178392.171875,2.263157844543457,-11.917768478393555,-4.48421049118042,-1.0260519981384277,-0.09697435796260834,2.6393182277679443
185829.09375,2.263157844543457,-12.543161392211914,-4.3947367668151855,-0.9403072595596313,-0.08601092547178268,0.8884685635566711
173649.84375,2.263157844543457,-13.616202354431152,-4.305263042449951,-0.8110737800598145,-0.06846499443054199,7.8242926597595215
187232.171875,2.263157844543457,-11.427376747131348,-4.215789318084717,-0.9674255847930908,-0.09248805046081543,1.5103787183761597
182908.125,2.263157844543457,-12.8046875,-4.126315593719482,-0.8054949641227722,-0.06983258575201035,0.6604178547859192
172778.53125,2.263157844543457,-12.087775230407715,-4.036841869354248,-0.8433303236961365,-0.07720735669136047,9.096224784851074
174280.78125,2.263157844543457,-12.286399841308594,-3.9473683834075928,-0.7793939709663391,-0.06851181387901306,6.967779636383057
181312.140625,2.263157844543457,-12.678360939025879,-3.8578946590423584,-0.7158702611923218,-0.06088428571820259,1.0192333459854126
187223.546875,2.263157844543457,-12.46257495880127,-3.768420934677124,-0.7023460865020752,-0.06034806743264198,1.4854222536087036
176693.6875,2.263157844543457,-11.757936477661133,-3.6789474487304688,-0.7337197065353394,-0.06646907329559326,4.07187032699585
173848.1875,2.263157844543457,-11.273611068725586,-3.5894737243652344,-0.7411670684814453,-0.06883798539638519,7.506526947021484
188280.71875,2.263157844543457,-12.395501136779785,-3.5,-0.612932562828064,-0.05174152925610542,2.1188178062438965
182637.703125,2.473684310913086,-13.760205268859863,-5.199999809265137,-1.1412538290023804,-0.10331316292285919,0.6866637468338013
179591.09375,2.473684310913086,-13.776557922363281,-5.110526084899902,-1.1106939315795898,-0.10048946738243103,1.7808395624160767
176532.5625,2.473684310913086,-13.777090072631836,-5.021052360534668,-1.0582174062728882,-0.09311643242835999,4.395526885986328
175490.0625,2.473684310913086,-13.199386596679688,-4.931578636169434,-1.088686466217041,-0.09970243275165558,5.413694858551025
175802.15625,2.473684310913086,-13.277463912963867,-4.842104911804199,-1.0442954301834106,-0.09437500685453415,5.05153226852417
180373.0625,2.473684310913086,-13.510687828063965,-4.752631664276123,-0.9896770119667053,-0.08775410801172256,1.368494987487793
188087.984375,2.473684310913086,-11.919371604919434,-4.663157939910889,-1.0931004285812378,-0.10403461754322052,2.0554122924804688
180099.734375,2.473684310913086,-12.842724800109863,-4.573684215545654,-0.9750134348869324,-0.08800067752599716,1.5258684158325195
176174.4375,2.473684310913086,-11.466506958007812,-4.48421049118042,-1.0532917976379395,-0.10025106370449066,4.790279388427734
178786.1875,2.473684310913086,-12.813607215881348,-4.3947367668151855,-0.9125374555587769,-0.08176136761903763,2.2944254875183105
173466.6875,2.473684310913086,-11.470808029174805,-4.305263042449951,-0.992456316947937,-0.09452009201049805,8.122580528259277
184270.0625,2.473684310913086,-13.535399436950684,-4.215789318084717,-0.7854159474372864,-0.06617394834756851,0.6142062544822693
175951.40625,2.473684310913086,-11.341802597045898,-4.126315593719482,-0.9380614757537842,-0.08941885828971863,4.894661903381348
181514.328125,2.473684310913086,-12.573862075805664,-4.036841869354248,-0.8184265494346619,-0.0746322050690651,1.0120415687561035
178791.015625,2.473684310913086,-11.368114471435547,-3.9473683834075928,-0.8661085963249207,-0.08153124898672104,2.295715808868408
184086.546875,2.473684310913086,-13.102304458618164,-3.8578946590423584,-0.6898484826087952,-0.05776851251721382,0.6193332076072693
178378.65625,2.473684310913086,-11.252629280090332,-3.768420934677124,-0.8085073828697205,-0.07584455609321594,2.587156295776367
183852.53125,2.473684310913086,-11.625066757202148,-3.6789474487304688,-0.7429412603378296,-0.06770166009664536,0.5576198697090149
177955.90625,2.473684310913086,-12.716106414794922,-3.5894737243652344,-0.6185159683227539,-0.051223546266555786,2.983753204345703
178129.0,2.473684310913086,-11.130249977111816,-3.5,-0.7157880067825317,-0.06628616899251938,2.777446985244751
175947.34375,2.6842105388641357,-13.521174430847168,-5.199999809265137,-1.1574674844741821,-0.10542809218168259,4.93810510635376
174101.53125,2.6842105388641357,-13.790079116821289,-5.110526084899902,-1.104357361793518,-0.09929779171943665,7.175757884979248
178246.765625,2.6842105388641357,-13.325657844543457,-5.021052360534668,-1.1092529296875,-0.1012474000453949,2.724836587905884
185839.328125,2.6842105388641357,-12.966963768005371,-4.931578636169434,-1.1032841205596924,-0.10152202844619751,0.9521840810775757
174480.546875,2.6842105388641357,-13.104508399963379,-4.842104911804199,-1.059603214263916,-0.09664293378591537,6.6682562828063965
185476.984375,2.6842105388641357,-13.268059730529785,-4.752631664276123,-1.0157415866851807,-0.09185859560966492,0.7851502895355225
185123.25,2.6842105388641357,-12.966707229614258,-4.663157939910889,-1.0065301656723022,-0.0917653888463974,0.7085689306259155
187624.28125,2.6842105388641357,-13.60115909576416,-4.573684215545654,-0.9153119325637817,-0.07973122596740723,1.6667778491973877
173684.421875,2.6842105388641357,-12.306488990783691,-4.48421049118042,-0.9926804900169373,-0.09221736341714859,7.759469509124756
185805.96875,2.6842105388641357,-13.81987476348877,-4.3947367668151855,-0.8125873804092407,-0.06655247509479523,1.0762896537780762
188815.09375,2.6842105388641357,-13.24499797821045,-4.305263042449951,-0.8420224785804749,-0.07294051349163055,2.446165084838867
182967.390625,2.6842105388641357,-12.588096618652344,-4.215789318084717,-0.8753484487533569,-0.07970048487186432,0.6178210377693176
187464.703125,2.6842105388641357,-12.144243240356445,-4.126315593719482,-0.8620340824127197,-0.07804828882217407,1.5968286991119385
175611.28125,2.6842105388641357,-12.78931713104248,-4.036841869354248,-0.8065901398658752,-0.0733422189950943,5.45773458480835
182974.46875,2.6842105388641357,-11.699421882629395,-3.9473683834075928,-0.8425763249397278,-0.07845409214496613,0.601388692855835
177629.625,2.6842105388641357,-12.929670333862305,-3.8578946590423584,-0.7018666863441467,-0.05936909466981888,3.2332100868225098
173648.5625,2.6842105388641357,-11.601499557495117,-3.768420934677124,-0.7851067781448364,-0.07288242876529694,7.8071184158325195
177763.671875,2.6842105388641357,-12.558684349060059,-3.6789474487304688,-0.664283812046051,-0.05645934119820595,3.1198348999023438
175847.734375,2.6842105388641357,-11.216798782348633,-3.5894737243652344,-0.7409195899963379,-0.06855923682451248,4.969695091247559
181665.921875,2.6842105388641357,-12.829486846923828,-3.5,-0.5746417045593262,-0.04620881378650665,0.955852210521698
173300.9375,2.8947367668151855,-13.80529499053955,-5.199999809265137,-1.1363145112991333,-0.10259763896465302,8.327999114990234
183034.765625,2.8947367668151855,-13.745444297790527,-5.110526084899902,-1.1040955781936646,-0.0990472286939621,0.6278822422027588
184965.625,2.8947367668151855,-13.783971786499023,-5.021052360534668,-1.0669748783111572,-0.09499950706958771,0.698470413684845
178859.8125,2.8947367668151855,-13.287109375,-4.931578636169434,-1.0721497535705566,-0.09684066474437714,2.2881019115448
183993.515625,2.8947367668151855,-12.642402648925781,-4.842104911804199,-1.097306251525879,-0.101999931037426,0.6247457265853882
177095.21875,2.8947367668151855,-12.810855865478516,-4.752631664276123,-1.0482518672943115,-0.09618327766656876,3.7103214263916016
187256.15625,2.8947367668151855,-12.265769958496094,-4.663157939910889,-1.058506965637207,-0.09881328046321869,1.5349256992340088
181024.375,2.8947367668151855,-12.949647903442383,-4.573684215545654,-0.9726613163948059,-0.0881270095705986,1.0676480531692505
177325.375,2.8947367668151855,-12.999704360961914,-4.48421049118042,-0.9252944588661194,-0.08205057680606842,3.4925975799560547
173244.75,2.8947367668151855,-12.446669578552246,-4.3947367668151855,-0.9458017349243164,-0.08672972023487091,8.386590003967285
173924.765625,2.8947367668151855,-11.801289558410645,-4.305263042449951,-0.956638753414154,-0.08896764367818832,7.457226276397705
181647.171875,2.8947367668151855,-11.991320610046387,-4.215789318084717,-0.914957582950592,-0.08476320654153824,0.8641473054885864
177205.421875,2.8947367668151855,-12.789947509765625,-4.126315593719482,-0.8123812079429626,-0.07125061005353928,3.5819826126098633
184225.09375,2.8947367668151855,-13.151557922363281,-4.036841869354248,-0.7483848333358765,-0.06337114423513412,0.6112159490585327
181025.328125,2.8947367668151855,-12.900972366333008,-3.9473683834075928,-0.735830545425415,-0.06285538524389267,1.0971349477767944
179993.953125,2.8947367668151855,-12.68050765991211,-3.8578946590423584,-0.7144792079925537,-0.060702137649059296,1.5838931798934937
181898.5,2.8947367668151855,-11.415513038635254,-3.768420934677124,-0.792289137840271,-0.07343065738677979,0.7867372632026672
175537.734375,2.8947367668151855,-12.144735336303711,-3.6789474487304688,-0.6970227360725403,-0.0610525868833065,5.344244003295898
187423.484375,2.8947367668151855,-11.19858455657959,-3.5894737243652344,-0.7416631579399109,-0.06864819675683975,1.548555850982666
183279.109375,2.8947367668151855,-12.241684913635254,-3.5,-0.6227554678916931,-0.0530499592423439,0.6228991150856018
185421.421875,3.1052632331848145,-13.683014869689941,-5.199999809265137,-1.1401699781417847,-0.10278984159231186,0.8413465619087219
173773.203125,3.1052632331848145,-13.655290603637695,-5.110526084899902,-1.1146457195281982,-0.10076793283224106,7.630566120147705
177323.9375,3.1052632331848145,-12.976906776428223,-5.021052360534668,-1.1352258920669556,-0.10482244193553925,3.530231237411499
173152.359375,3.1052632331848145,-13.489167213439941,-4.931578636169434,-1.061789870262146,-0.0957903191447258,8.527481079101562
188469.9375,3.1052632331848145,-13.574926376342773,-4.842104911804199,-1.0146480798721313,-0.08994131535291672,2.207967758178711
176054.90625,3.1052632331848145,-13.550851821899414,-4.752631664276123,-0.9761435985565186,-0.08529192209243774,4.8083062171936035
183427.046875,3.1052632331848145,-13.286473274230957,-4.663157939910889,-0.9775545001029968,-0.08755145967006683,0.5569024085998535
187852.96875,3.1052632331848145,-11.816424369812012,-4.573684215545654,-1.0568894147872925,-0.09954197704792023,1.9175623655319214
177831.296875,3.1052632331848145,-13.315729141235352,-4.48421049118042,-0.9067866802215576,-0.07991888374090195,3.019619941711426
185039.46875,3.1052632331848145,-12.770843505859375,-4.3947367668151855,-0.9165844321250916,-0.08245871216058731,0.6812010407447815
181759.03125,3.1052632331848145,-13.636655807495117,-4.305263042449951,-0.806341826915741,-0.06772559136152267,0.8649898171424866
180205.4375,3.1052632331848145,-11.279878616333008,-4.215789318084717,-0.973929762840271,-0.09318340569734573,1.4805786609649658
178171.875,3.1052632331848145,-12.09467887878418,-4.126315593719482,-0.8681697249412537,-0.07910644263029099,2.7451729774475098
189316.046875,3.1052632331848145,-12.236384391784668,-4.036841869354248,-0.8139060735702515,-0.07209135591983795,2.8697009086608887
179619.296875,3.1052632331848145,-12.537590026855469,-3.9473683834075928,-0.7663555145263672,-0.0672544538974762,1.7591289281845093
173656.390625,3.1052632331848145,-11.504616737365723,-3.8578946590423584,-0.8010521531105042,-0.07238101214170456,7.881379127502441
184938.25,3.1052632331848145,-12.538615226745605,-3.768420934677124,-0.6920062899589539,-0.05874919891357422,0.7140819430351257
173603.953125,3.1052632331848145,-12.364721298217773,-3.6789474487304688,-0.6782062649726868,-0.05836879834532738,7.886712551116943
183319.9375,3.1052632331848145,-13.474231719970703,-3.5894737243652344,-0.5521934032440186,-0.04165854677557945,0.738447904586792
178250.28125,3.1052632331848145,-11.424091339111328,-3.5,-0.6896357536315918,-0.06254439800977707,2.6911330223083496
179953.1875,3.3157894611358643,-13.642278671264648,-5.199999809265137,-1.1456077098846436,-0.103721022605896,1.6041449308395386
182281.046875,3.3157894611358643,-13.743725776672363,-5.110526084899902,-1.097765564918518,-0.09780904650688171,0.7670182585716248
180678.21875,3.3157894611358643,-13.662924766540527,-5.021052360534668,-1.0796499252319336,-0.0970260351896286,1.2144562005996704
173428.828125,3.3157894611358643,-12.79311466217041,-4.931578636169434,-1.1143940687179565,-0.10299109667539597,8.168846130371094
182866.484375,3.3157894611358643,-13.684584617614746,-4.842104911804199,-0.9986451864242554,-0.08726944774389267,0.6705711483955383
184432.859375,3.3157894611358643,-13.518285751342773,-4.752631664276123,-0.9885789752006531,-0.08769028633832932,0.5921804904937744
185139.984375,3.3157894611358643,-13.772029876708984,-4.663157939910889,-0.9320857524871826,-0.0807911828160286,0.7111194729804993
176308.015625,3.3157894611358643,-13.503914833068848,-4.573684215545654,-0.9074133634567261,-0.07771722227334976,4.570897579193115
