a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
181707.65625,2.0526316165924072,-11.184784889221191,-3.5894737243652344,-0.7474204301834106,-0.06962980329990387,0.8407724499702454
176860.859375,2.0526316165924072,-12.72834587097168,-3.5,-0.5882810950279236,-0.04838217422366142,3.9818263053894043
180424.625,2.263157844543457,-13.828165054321289,-5.199999809265137,-1.136491298675537,-0.10265863686800003,1.3736834526062012
180699.84375,2.263157844543457,-13.794812202453613,-5.110526084899902,-1.1069766283035278,-0.09979458898305893,1.2286914587020874
182186.046875,2.263157844543457,-13.814770698547363,-5.021052360534668,-1.0704256296157837,-0.09576863795518875,0.7402246594429016
182449.5,2.263157844543457,-13.759262084960938,-4.931578636169434,-1.044732689857483,-0.09356965124607086,0.6708500981330872
188554.796875,2.263157844543457,-13.794145584106445,-4.842104911804199,-1.0026544332504272,-0.0884932428598404,2.2606284618377686
186498.296875,2.263157844543457,-13.34401798248291,-4.752631664276123,-0.9997177124023438,-0.0889195054769516,1.1924690008163452
180253.21875,2.263157844543457,-12.539128303527832,-4.663157939910889,-1.0371841192245483,-0.0957704409956932,1.4767580032348633
184404.65625,2.263157844543457,-13.019150733947754,-4.573684215545654,-0.9696770906448364,-0.08778218179941177,0.594487190246582
181432.015625,2.263157844543457,-11.9398775100708,-4.48421049118042,-1.0229978561401367,-0.09646468609571457,0.9939934611320496
186424.09375,2.263157844543457,-12.786364555358887,-4.3947367668151855,-0.919529139995575,-0.08301658928394318,1.08907949924469
173879.359375,2.263157844543457,-12.53083610534668,-4.305263042449951,-0.903367280960083,-0.08174082636833191,7.473412990570068
186357.921875,2.263157844543457,-11.849076271057129,-4.215789318084717,-0.9317574501037598,-0.0873701423406601,1.0855761766433716
187453.984375,2.263157844543457,-13.372547149658203,-4.126315593719482,-0.7699778079986572,-0.0654863715171814,1.5935600996017456
172691.6875,2.263157844543457,-12.951924324035645,-4.036841869354248,-0.7736952304840088,-0.0674196407198906,9.247883796691895
185558.703125,2.263157844543457,-12.884950637817383,-3.9473683834075928,-0.7430938482284546,-0.06416255235671997,0.8252809643745422
185321.953125,2.263157844543457,-12.655623435974121,-3.8578946590423584,-0.7287546396255493,-0.06339143216609955,0.7652166485786438
183946.5625,2.263157844543457,-12.65878963470459,-3.768420934677124,-0.6926794648170471,-0.05937603861093521,0.5916454195976257
173358.296875,2.263157844543457,-13.313852310180664,-3.6789474487304688,-0.6051546335220337,-0.04819503054022789,8.308732986450195
177123.265625,2.263157844543457,-12.3609619140625,-3.5894737243652344,-0.650663435459137,-0.05593487247824669,3.6882224082946777
175541.484375,2.263157844543457,-11.37462329864502,-3.5,-0.6959823966026306,-0.06346540153026581,5.323929309844971
182952.9375,2.473684310913086,-13.816676139831543,-5.199999809265137,-1.1366537809371948,-0.10266383737325668,0.6409074664115906
176017.484375,2.473684310913086,-13.663402557373047,-5.110526084899902,-1.1174602508544922,-0.10129142552614212,4.81096887588501
189794.84375,2.473684310913086,-13.127326011657715,-5.021052360534668,-1.12727689743042,-0.10387823730707169,3.2872495651245117
186461.078125,2.473684310913086,-13.794611930847168,-4.931578636169434,-1.0299465656280518,-0.09076713025569916,1.166629433631897
180446.75,2.473684310913086,-13.4439697265625,-4.842104911804199,-1.0329194068908691,-0.092905692756176,1.3251391649246216
187740.015625,2.473684310913086,-12.673786163330078,-4.752631664276123,-1.0650304555892944,-0.09884223341941833,1.772172212600708
