b_values,p0_values,loglikelihood
2.1559634,-13.944954,43744.37
2.1559634,-13.899082,130657.52
2.1559634,-13.853211,938.4113
2.1559634,-13.80734,1323.1632
2.1559634,-13.761468,30207.008
2.1559634,-13.715596,61519.44
2.1559634,-13.669724,48770.574
2.1559634,-13.623854,1553.4125
2.1559634,-13.577982,51142.492
2.1559634,-13.53211,11755.268
2.1559634,-13.4862385,173128.84
2.1559634,-13.440367,9735.486
2.1559634,-13.394495,79348.82
2.1559634,-13.348624,14.828641
2.1559634,-13.3027525,1910.2324
2.1559634,-13.256881,74755.375
2.1559634,-13.211009,187.95064
2.1559634,-13.165137,8569.013
2.1559634,-13.1192665,281790.34
2.1559634,-13.073395,2078.3303
2.1559634,-13.027523,4738.5645
2.1559634,-12.981651,77.69396
2.1559634,-12.93578,141377.5
2.1559634,-12.889908,113.72975
2.1559634,-12.844037,17532.37
2.1559634,-12.798165,121573.89
2.1559634,-12.752294,414.9269
2.1559634,-12.706422,8877.662
2.1559634,-12.66055,81.95817
2.1559634,-12.614679,435.27948
2.1559634,-12.568808,97715.01
2.1559634,-12.522936,60655.934
2.1559634,-12.477064,4363.5103
2.1559634,-12.431192,19750.555
2.1559634,-12.385321,7760.8784
2.1559634,-12.33945,57.507683
2.1559634,-12.293578,700.26556
2.1559634,-12.247706,1251.3226
2.1559634,-12.201835,12911.241
2.1559634,-12.155963,22811.096
2.1559634,-12.110092,3832.4014
2.1559634,-12.06422,299.5105
2.1559634,-12.018349,904.68445
2.1559634,-11.972477,15356.131
2.1559634,-11.926605,232421.45
2.1559634,-11.8807335,114.20163
2.1559634,-11.834863,27142.408
2.1559634,-11.788991,1246.1075
2.1559634,-11.743119,59216.832
2.1559634,-11.6972475,26276.168
2.1559634,-11.651376,11099.618
2.1559634,-11.605505,295.91495
2.1559634,-11.559633,30083.93
2.1559634,-11.5137615,41490.117
2.1559634,-11.46789,53840.977
2.1559634,-11.422018,1580.9081
2.1559634,-11.376146,343.0354
2.1559634,-11.330276,40526.453
2.1559634,-11.284404,15592.345
2.1559634,-11.238532,21.047092
2.1559634,-11.19266,121.7196
2.1559634,-11.146789,13482.502
2.1559634,-11.100918,161362.19
2.1559634,-11.055046,5965.457
2.1559634,-11.009174,10538.368
2.1559634,-10.963303,458.2305
2.1559634,-10.917431,44.861607
2.1559634,-10.87156,1651.0565
2.1559634,-10.825688,13808.093
2.1559634,-10.779817,201.3735
2.1559634,-10.733945,264.21017
2.1559634,-10.688073,30929.957
2.1559634,-10.642201,3670.631
2.1559634,-10.596331,4252.5054
2.1559634,-10.550459,12.257536
2.1559634,-10.504587,1032.1577
2.1559634,-10.458715,126.232414
2.1559634,-10.412844,8073.6187
2.1559634,-10.366973,33516.46
2.1559634,-10.321101,6071.7456
2.1559634,-10.275229,8.183667
2.1559634,-10.229358,530.4041
2.1559634,-10.183486,12959.604
2.1559634,-10.137614,1879.7894
2.1559634,-10.091743,2733.4246
2.1559634,-10.045872,202399.8
2.1559634,-10.0,74601.07
2.1376147,-15.0,1021.6375
2.1376147,-14.954128,99238.49
2.1376147,-14.908257,2070.654
2.1376147,-14.862386,136967.97
2.1376147,-14.816514,2893.233
2.1376147,-14.770642,42.5524
2.1376147,-14.724771,33750.645
2.1376147,-14.678899,163.23553
2.1376147,-14.633027,42975.547
2.1376147,-14.587156,51139.32
2.1376147,-14.541285,49089.38
2.1376147,-14.495413,49091.41
2.1376147,-14.449541,15057.649
2.1376147,-14.403669,1392.8842
2.1376147,-14.357799,45091.2
2.1376147,-14.311927,13394.86
2.1376147,-14.266055,4431.6196
2.1376147,-14.220183,6523.276
2.1376147,-14.174312,75101.79
2.1376147,-14.12844,62051.047
2.1376147,-14.082569,19101.734
2.1376147,-14.036697,48.929317
2.1376147,-13.990826,67740.92
2.1376147,-13.944954,64617.28
2.1376147,-13.899082,6575.4297
2.1376147,-13.853211,714.0718
2.1376147,-13.80734,275671.78
2.1376147,-13.761468,96.3214
2.1376147,-13.715596,29033.963
2.1376147,-13.669724,312178.72
2.1376147,-13.623854,2423.2925
2.1376147,-13.577982,10389.841
2.1376147,-13.53211,141.33394
2.1376147,-13.4862385,4453.7
2.1376147,-13.440367,52836.906
2.1376147,-13.394495,27.747826
2.1376147,-13.348624,18649.307
2.1376147,-13.3027525,35669.348
2.1376147,-13.256881,70.619095
2.1376147,-13.211009,2752.042
2.1376147,-13.165137,43317.016
2.1376147,-13.1192665,4408.434
2.1376147,-13.073395,25020.86
2.1376147,-13.027523,230686.31
2.1376147,-12.981651,1596.7058
2.1376147,-12.93578,17.62952
2.1376147,-12.889908,7335.88
2.1376147,-12.844037,109229.66
2.1376147,-12.798165,2.8532784
2.1376147,-12.752294,14042.188
2.1376147,-12.706422,35.23001
2.1376147,-12.66055,1965.6227
2.1376147,-12.614679,12.374653
2.1376147,-12.568808,6943.8525
2.1376147,-12.522936,84.714134
2.1376147,-12.477064,35493.28
2.1376147,-12.431192,59.445156
2.1376147,-12.385321,17.54702
2.1376147,-12.33945,922.43
2.1376147,-12.293578,7020.732
2.1376147,-12.247706,3935.7844
2.1376147,-12.201835,34527.95
2.1376147,-12.155963,396.674
2.1376147,-12.110092,3649.7854
2.1376147,-12.06422,6.894879
2.1376147,-12.018349,4112.2417
2.1376147,-11.972477,427.16254
2.1376147,-11.926605,162.2394
2.1376147,-11.8807335,4666.2334
2.1376147,-11.834863,7944.272
2.1376147,-11.788991,35881.824
2.1376147,-11.743119,27927.855
2.1376147,-11.6972475,150.53496
2.1376147,-11.651376,57477.844
2.1376147,-11.605505,41059.914
2.1376147,-11.559633,891.4215
2.1376147,-11.5137615,98.011604
2.1376147,-11.46789,4132.878
2.1376147,-11.422018,46.81123
2.1376147,-11.376146,4.7858624
2.1376147,-11.330276,83.43232
2.1376147,-11.284404,92488.22
2.1376147,-11.238532,6916.0454
2.1376147,-11.19266,39.436028
2.1376147,-11.146789,25.377821
2.1376147,-11.100918,1437.8965
2.1376147,-11.055046,74658.445
2.1376147,-11.009174,35993.223
2.1376147,-10.963303,37.215202
2.1376147,-10.917431,53.74664
2.1376147,-10.87156,482.50543
2.1376147,-10.825688,8445.187
2.1376147,-10.779817,47.780647
2.1376147,-10.733945,170.82188
2.1376147,-10.688073,21190.102
2.1376147,-10.642201,43265.676
2.1376147,-10.596331,3.020632
2.1376147,-10.550459,3256.8882
2.1376147,-10.504587,14341.071
2.1376147,-10.458715,408.1678
2.1376147,-10.412844,4984.721
2.1376147,-10.366973,122.83763
2.1376147,-10.321101,20.049494
2.1376147,-10.275229,113.56689
2.1376147,-10.229358,11477.063
2.1376147,-10.183486,23.438622
2.1376147,-10.137614,18734.48
2.1376147,-10.091743,187620.75
2.1376147,-10.045872,18.773521
2.1376147,-10.0,1051.433
2.119266,-15.0,878.48206
2.119266,-14.954128,21462.21
2.119266,-14.908257,36661.09
2.119266,-14.862386,4746.0273
2.119266,-14.816514,642.9433
2.119266,-14.770642,182279.84
2.119266,-14.724771,36610.1
2.119266,-14.678899,39407.15
2.119266,-14.633027,300.20203
2.119266,-14.587156,1963.7225
2.119266,-14.541285,29539.613
2.119266,-14.495413,52118.805
2.119266,-14.449541,583.59595
2.119266,-14.403669,1822.2601
2.119266,-14.357799,28042.105
2.119266,-14.311927,8238.834
2.119266,-14.266055,21607.492
2.119266,-14.220183,55737.55
2.119266,-14.174312,5649.3726
2.119266,-14.12844,3251.8757
2.119266,-14.082569,177683.02
2.119266,-14.036697,66078.05
2.119266,-13.990826,4.9519577
2.119266,-13.944954,98.09233
2.119266,-13.899082,145.82324
2.119266,-13.853211,109886.445
2.119266,-13.80734,4660.5996
2.119266,-13.761468,996.0898
2.119266,-13.715596,24991.578
2.119266,-13.669724,42276.707
2.119266,-13.623854,40231.42
2.119266,-13.577982,173.21638
2.119266,-13.53211,85.95444
2.119266,-13.4862385,4810.117
2.119266,-13.440367,18771.88
2.119266,-13.394495,96149.55
2.119266,-13.348624,63026.12
2.119266,-13.3027525,196.57512
2.119266,-13.256881,54046.055
2.119266,-13.211009,145263.27
2.119266,-13.165137,9921.913
2.119266,-13.1192665,432.15652
2.119266,-13.073395,35994.54
2.119266,-13.027523,8989.503
2.119266,-12.981651,37.86703
2.119266,-12.93578,5783.689
2.119266,-12.889908,100003.71
2.119266,-12.844037,478.36737
2.119266,-12.798165,538.75085
2.119266,-12.752294,21316.156
2.119266,-12.706422,23400.219
2.119266,-12.66055,20085.127
2.119266,-12.614679,1764.4926
2.119266,-12.568808,35.76779
2.119266,-12.522936,702.3483
2.119266,-12.477064,18446.988
2.119266,-12.431192,3676.28
2.119266,-12.385321,124532.28
2.119266,-12.33945,3435.6516
2.119266,-12.293578,17482.525
2.119266,-12.247706,62707.97
2.119266,-12.201835,63167.344
2.119266,-12.155963,410.78003
2.119266,-12.110092,34392.477
2.119266,-12.06422,16209.791
2.119266,-12.018349,4386.2563
2.119266,-11.972477,16542.486
2.119266,-11.926605,244284.4
2.119266,-11.8807335,40645.434
2.119266,-11.834863,43989.316
2.119266,-11.788991,358.32455
2.119266,-11.743119,45.273056
2.119266,-11.6972475,393.4716
2.119266,-11.651376,41948.312
2.119266,-11.605505,470.11572
2.119266,-11.559633,79093.695
2.119266,-11.5137615,56543.223
2.119266,-11.46789,78.14866
2.119266,-11.422018,10976.792
2.119266,-11.376146,3305.871
2.119266,-11.330276,830.22595
2.119266,-11.284404,259.70993
2.119266,-11.238532,5097.1743
2.119266,-11.19266,611.6938
2.119266,-11.146789,3006.7231
2.119266,-11.100918,13266.065
2.119266,-11.055046,28245.914
2.119266,-11.009174,6492.945
2.119266,-10.963303,128.54675
2.119266,-10.917431,26919.97
2.119266,-10.87156,9304.265
2.119266,-10.825688,10202.772
2.119266,-10.779817,9.134374
2.119266,-10.733945,81843.445
2.119266,-10.688073,77.534935
2.119266,-10.642201,236856.98
2.119266,-10.596331,160.53592
2.119266,-10.550459,221.05202
2.119266,-10.504587,1272.2175
2.119266,-10.458715,568.69
2.119266,-10.412844,1681.1581
2.119266,-10.366973,17763.008
2.119266,-10.321101,106.23564
2.119266,-10.275229,14313.393
2.119266,-10.229358,7767.62
2.119266,-10.183486,187.6472
2.119266,-10.137614,284.52682
2.119266,-10.091743,530.6824
2.119266,-10.045872,16054.108
2.119266,-10.0,36345.242
2.1009176,-15.0,8664.779
2.1009176,-14.954128,35.139835
2.1009176,-14.908257,92140.83
2.1009176,-14.862386,12846.746
2.1009176,-14.816514,306.5449
2.1009176,-14.770642,25.978481
2.1009176,-14.724771,1426.2076
2.1009176,-14.678899,167142.6
2.1009176,-14.633027,214.3202
2.1009176,-14.587156,25067.879
2.1009176,-14.541285,1025.0696
2.1009176,-14.495413,33439.332
2.1009176,-14.449541,5193.742
2.1009176,-14.403669,971.5243
2.1009176,-14.357799,790.72906
2.1009176,-14.311927,67.75357
2.1009176,-14.266055,224691.42
2.1009176,-14.220183,38011.652
2.1009176,-14.174312,2978.6677
2.1009176,-14.12844,5029.546
2.1009176,-14.082569,2247.463
2.1009176,-14.036697,21758.914
2.1009176,-13.990826,2403.5967
2.1009176,-13.944954,4245.472
2.1009176,-13.899082,6.0948567
2.1009176,-13.853211,44894.74
2.1009176,-13.80734,154740.14
2.1009176,-13.761468,27.67784
2.1009176,-13.715596,303.3928
2.1009176,-13.669724,77370.6
2.1009176,-13.623854,4400.8745
2.1009176,-13.577982,3657.5159
2.1009176,-13.53211,190073.92
2.1009176,-13.4862385,297.5968
2.1009176,-13.440367,39093.01
2.1009176,-13.394495,186725.12
2.1009176,-13.348624,1.612295
2.1009176,-13.3027525,1659.498
2.1009176,-13.256881,1033.9054
2.1009176,-13.211009,102.664505
2.1009176,-13.165137,994.8317
2.1009176,-13.1192665,6692.572
2.1009176,-13.073395,80067.01
2.1009176,-13.027523,21.832977
2.1009176,-12.981651,5370.214
2.1009176,-12.93578,88929.64
2.1009176,-12.889908,1221.355
2.1009176,-12.844037,102533.805
2.1009176,-12.798165,12389.763
2.1009176,-12.752294,6248.0186
2.1009176,-12.706422,120.77596
2.1009176,-12.66055,11911.996
2.1009176,-12.614679,52573.152
2.1009176,-12.568808,63.63861
2.1009176,-12.522936,1567.7869
2.1009176,-12.477064,110309.42
2.1009176,-12.431192,8750.671
2.1009176,-12.385321,1440.3868
2.1009176,-12.33945,259.3387
2.1009176,-12.293578,23992.898
2.1009176,-12.247706,46535.723
2.1009176,-12.201835,71265.58
2.1009176,-12.155963,65756.37
2.1009176,-12.110092,308.85483
2.1009176,-12.06422,3.2793238
2.1009176,-12.018349,52.345047
2.1009176,-11.972477,623.38403
2.1009176,-11.926605,76.77122
2.1009176,-11.8807335,8649.61
2.1009176,-11.834863,714.78186
2.1009176,-11.788991,17895.107
2.1009176,-11.743119,9716.52
2.1009176,-11.6972475,189831.25
2.1009176,-11.651376,215196.47
2.1009176,-11.605505,26254.725
2.1009176,-11.559633,213.8363
2.1009176,-11.5137615,16.663643
2.1009176,-11.46789,32439.086
2.1009176,-11.422018,41.329258
2.1009176,-11.376146,339684.62
2.1009176,-11.330276,109717.02
2.1009176,-11.284404,13780.175
2.1009176,-11.238532,55452.87
2.1009176,-11.19266,551.65894
2.1009176,-11.146789,27874.906
2.1009176,-11.100918,32337.28
2.1009176,-11.055046,359.6886
2.1009176,-11.009174,173.57509
2.1009176,-10.963303,766.4639
2.1009176,-10.917431,144167.11
2.1009176,-10.87156,369.85428
2.1009176,-10.825688,2762.1814
2.1009176,-10.779817,6356.0664
2.1009176,-10.733945,7.600683
2.1009176,-10.688073,59.409634
2.1009176,-10.642201,169.47365
2.1009176,-10.596331,10702.374
2.1009176,-10.550459,144.58406
2.1009176,-10.504587,6652.1616
2.1009176,-10.458715,14.737082
2.1009176,-10.412844,1458.326
2.1009176,-10.366973,2986.9304
2.1009176,-10.321101,290.43527
2.1009176,-10.275229,4.7258334
2.1009176,-10.229358,1454.5071
2.1009176,-10.183486,3291.1982
2.1009176,-10.137614,102748.484
2.1009176,-10.091743,80025.18
2.1009176,-10.045872,85663.234
2.1009176,-10.0,19577.58
2.082569,-15.0,68212.6
2.082569,-14.954128,33956.266
2.082569,-14.908257,49562.434
2.082569,-14.862386,100758.3
2.082569,-14.816514,42069.605
2.082569,-14.770642,2490.501
2.082569,-14.724771,1827.9878
2.082569,-14.678899,19752.398
2.082569,-14.633027,659.903
2.082569,-14.587156,30138.203
2.082569,-14.541285,9.41664
2.082569,-14.495413,58848.727
2.082569,-14.449541,4693.917
2.082569,-14.403669,29.201628
2.082569,-14.357799,24139.455
2.082569,-14.311927,47276.277
2.082569,-14.266055,9649.135
2.082569,-14.220183,18175.064
2.082569,-14.174312,56800.008
2.082569,-14.12844,9964.99
2.082569,-14.082569,7340.934
2.082569,-14.036697,339.26605
2.082569,-13.990826,703.98615
2.082569,-13.944954,7.204763
2.082569,-13.899082,13990.843
2.082569,-13.853211,49520.87
2.082569,-13.80734,1406.5757
2.082569,-13.761468,3.5841165
2.082569,-13.715596,8293.332
2.082569,-13.669724,1598.2539
2.082569,-13.623854,1570.2327
2.082569,-13.577982,129.38158
2.082569,-13.53211,5875.147
2.082569,-13.4862385,1376.4535
2.082569,-13.440367,11361.674
2.082569,-13.394495,2521.4497
2.082569,-13.348624,102095.37
2.082569,-13.3027525,12317.84
2.082569,-13.256881,5.019303
2.082569,-13.211009,21239.023
2.082569,-13.165137,103499.65
2.082569,-13.1192665,38637.434
2.082569,-13.073395,56638.344
2.082569,-13.027523,4012.324
2.082569,-12.981651,157.9234
2.082569,-12.93578,520.8545
2.082569,-12.889908,81040.31
2.082569,-12.844037,9299.827
2.082569,-12.798165,45.79905
2.082569,-12.752294,97.16062
2.082569,-12.706422,96765.24
2.082569,-12.66055,5470.598
2.082569,-12.614679,56230.473
2.082569,-12.568808,1296.3619
2.082569,-12.522936,24.768133
2.082569,-12.477064,29639.326
2.082569,-12.431192,6123.383
2.082569,-12.385321,26.417723
2.082569,-12.33945,12727.615
2.082569,-12.293578,17498.707
2.082569,-12.247706,2263.9834
2.082569,-12.201835,135770.61
2.082569,-12.155963,13116.882
2.082569,-12.110092,23008.83
2.082569,-12.06422,13350.521
2.082569,-12.018349,2388.2659
2.082569,-11.972477,282673.62
2.082569,-11.926605,9409.749
2.082569,-11.8807335,7897.89
2.082569,-11.834863,256824.4
2.082569,-11.788991,1415.6877
2.082569,-11.743119,11457.827
2.082569,-11.6972475,21.488684
2.082569,-11.651376,45067.42
2.082569,-11.605505,172.67923
2.082569,-11.559633,70055.27
2.082569,-11.5137615,4144.0864
2.082569,-11.46789,18283.69
2.082569,-11.422018,6152.346
2.082569,-11.376146,3685.4795
2.082569,-11.330276,1928.3553
2.082569,-11.284404,11833.907
2.082569,-11.238532,96.828156
2.082569,-11.19266,398.05856
2.082569,-11.146789,14239.822
2.082569,-11.100918,701.24384
2.082569,-11.055046,7769.962
2.082569,-11.009174,9385.511
2.082569,-10.963303,190621.55
2.082569,-10.917431,43.32085
2.082569,-10.87156,43.275257
2.082569,-10.825688,12455.244
2.082569,-10.779817,65.47361
2.082569,-10.733945,1819.4163
2.082569,-10.688073,43.905445
2.082569,-10.642201,150.01367
2.082569,-10.596331,8513.2705
2.082569,-10.550459,273.93015
2.082569,-10.504587,470.4146
2.082569,-10.458715,8356.047
2.082569,-10.412844,29283.982
2.082569,-10.366973,105666.3
2.082569,-10.321101,1426.0309
2.082569,-10.275229,1227.2017
2.082569,-10.229358,655.87946
2.082569,-10.183486,4088.6729
2.082569,-10.137614,9074.231
2.082569,-10.091743,3286.3164
2.082569,-10.045872,55578.766
2.082569,-10.0,20.566055
2.0642202,-15.0,1330.3225
2.0642202,-14.954128,55295.66
2.0642202,-14.908257,162.89217
2.0642202,-14.862386,142836.23
2.0642202,-14.816514,60422.305
2.0642202,-14.770642,103519.06
2.0642202,-14.724771,5708.2085
2.0642202,-14.678899,44370.27
2.0642202,-14.633027,17314.82
2.0642202,-14.587156,47965.06
2.0642202,-14.541285,18867.695
2.0642202,-14.495413,832.7861
2.0642202,-14.449541,8593.227
2.0642202,-14.403669,62738.996
2.0642202,-14.357799,3339.2188
2.0642202,-14.311927,63618.58
2.0642202,-14.266055,970.8497
2.0642202,-14.220183,70699.19
2.0642202,-14.174312,28912.113
2.0642202,-14.12844,876.52075
2.0642202,-14.082569,8689.56
2.0642202,-14.036697,43.838642
2.0642202,-13.990826,198402.77
2.0642202,-13.944954,1451.9822
2.0642202,-13.899082,241.01491
2.0642202,-13.853211,3351.0203
2.0642202,-13.80734,1409.7883
2.0642202,-13.761468,19075.328
2.0642202,-13.715596,1562.2043
2.0642202,-13.669724,59112.176
2.0642202,-13.623854,1998.5802
2.0642202,-13.577982,995.2245
2.0642202,-13.53211,11985.784
2.0642202,-13.4862385,276.34415
2.0642202,-13.440367,54359.39
2.0642202,-13.394495,145.9603
2.0642202,-13.348624,203443.06
2.0642202,-13.3027525,14847.695
2.0642202,-13.256881,7924.6577
2.0642202,-13.211009,1804.9778
2.0642202,-13.165137,1436.3351
2.0642202,-13.1192665,308139.6
2.0642202,-13.073395,92433.04
2.0642202,-13.027523,163972.98
2.0642202,-12.981651,2095.8267
2.0642202,-12.93578,8.462115
2.0642202,-12.889908,654.63385
2.0642202,-12.844037,6247.672
2.0642202,-12.798165,8188.0737
2.0642202,-12.752294,25119.566
2.0642202,-12.706422,442.70163
2.0642202,-12.66055,14.672184
2.0642202,-12.614679,42814.543
2.0642202,-12.568808,24.976906
2.0642202,-12.522936,1444.9666
2.0642202,-12.477064,5393.3643
2.0642202,-12.431192,167146.56
2.0642202,-12.385321,2675.6497
2.0642202,-12.33945,73357.086
2.0642202,-12.293578,24744.795
2.0642202,-12.247706,9865.887
2.0642202,-12.201835,33604.383
2.0642202,-12.155963,247195.7
2.0642202,-12.110092,9.3955765
2.0642202,-12.06422,1464.0443
2.0642202,-12.018349,10328.034
2.0642202,-11.972477,43592.63
2.0642202,-11.926605,4.9933047
2.0642202,-11.8807335,47107.41
2.0642202,-11.834863,11262.014
2.0642202,-11.788991,3094.4429
2.0642202,-11.743119,110.81251
2.0642202,-11.6972475,9193.652
2.0642202,-11.651376,41418.656
2.0642202,-11.605505,184.10849
2.0642202,-11.559633,4871.162
2.0642202,-11.5137615,111281.14
2.0642202,-11.46789,11.366548
2.0642202,-11.422018,1006.2216
2.0642202,-11.376146,45324.93
2.0642202,-11.330276,141.02211
2.0642202,-11.284404,31.272755
2.0642202,-11.238532,525.00616
2.0642202,-11.19266,3191.787
2.0642202,-11.146789,361.4026
2.0642202,-11.100918,3236.111
2.0642202,-11.055046,263541.44
2.0642202,-11.009174,275.39218
2.0642202,-10.963303,258.09903
2.0642202,-10.917431,2066.2083
2.0642202,-10.87156,67344.59
2.0642202,-10.825688,250.72688
2.0642202,-10.779817,151170.62
2.0642202,-10.733945,160867.44
2.0642202,-10.688073,729.6718
2.0642202,-10.642201,90594.4
2.0642202,-10.596331,241.92662
2.0642202,-10.550459,7826.5234
2.0642202,-10.504587,228.95001
2.0642202,-10.458715,432.48282
2.0642202,-10.412844,311.64166
2.0642202,-10.366973,4661.9443
2.0642202,-10.321101,502.33228
2.0642202,-10.275229,33683.855
2.0642202,-10.229358,58.148792
2.0642202,-10.183486,6325.617
2.0642202,-10.137614,132.77255
2.0642202,-10.091743,119048.72
2.0642202,-10.045872,11.481211
2.0642202,-10.0,55560.07
2.0458715,-15.0,110188.23
2.0458715,-14.954128,56568.066
2.0458715,-14.908257,67160.45
2.0458715,-14.862386,113752.9
2.0458715,-14.816514,45.02437
2.0458715,-14.770642,24305.893
2.0458715,-14.724771,21508.824
2.0458715,-14.678899,243841.53
2.0458715,-14.633027,6987.8555
2.0458715,-14.587156,19431.822
2.0458715,-14.541285,57915.258
2.0458715,-14.495413,43169.49
2.0458715,-14.449541,3043.2446
2.0458715,-14.403669,370.80655
2.0458715,-14.357799,57405.855
2.0458715,-14.311927,900.35657
2.0458715,-14.266055,28807.05
2.0458715,-14.220183,2614.1433
2.0458715,-14.174312,1740.644
2.0458715,-14.12844,23340.965
2.0458715,-14.082569,42521.832
2.0458715,-14.036697,55824.527
2.0458715,-13.990826,75976.2
2.0458715,-13.944954,6669.345
2.0458715,-13.899082,43363.54
2.0458715,-13.853211,38769.426
2.0458715,-13.80734,143067.12
2.0458715,-13.761468,153297.23
2.0458715,-13.715596,4.2239676
2.0458715,-13.669724,652.61163
2.0458715,-13.623854,23290.887
2.0458715,-13.577982,1843.7445
2.0458715,-13.53211,43906.016
2.0458715,-13.4862385,5.034686
2.0458715,-13.440367,3450.39
2.0458715,-13.394495,74484.96
2.0458715,-13.348624,4388.9346
2.0458715,-13.3027525,68627.93
2.0458715,-13.256881,39892.156
2.0458715,-13.211009,7643.7417
2.0458715,-13.165137,253137.22
2.0458715,-13.1192665,1619.0625
2.0458715,-13.073395,1252.6876
2.0458715,-13.027523,27973.006
2.0458715,-12.981651,19433.71
2.0458715,-12.93578,7824.695
2.0458715,-12.889908,935.325
2.0458715,-12.844037,508.22476
2.0458715,-12.798165,222699.11
2.0458715,-12.752294,2068.3013
2.0458715,-12.706422,12505.472
2.0458715,-12.66055,276.26437
2.0458715,-12.614679,9511.325
2.0458715,-12.568808,15267.776
2.0458715,-12.522936,37725.824
2.0458715,-12.477064,9975.406
2.0458715,-12.431192,1780.5432
2.0458715,-12.385321,21981.688
2.0458715,-12.33945,53495.56
2.0458715,-12.293578,97.02982
2.0458715,-12.247706,747.66437
2.0458715,-12.201835,1774.7306
2.0458715,-12.155963,332.90936
2.0458715,-12.110092,53322.03
2.0458715,-12.06422,3077.5122
2.0458715,-12.018349,37.075867
2.0458715,-11.972477,4948.3335
2.0458715,-11.926605,79748.48
2.0458715,-11.8807335,8797.315
2.0458715,-11.834863,18.371695
2.0458715,-11.788991,1447.0721
2.0458715,-11.743119,31024.652
2.0458715,-11.6972475,3705.1272
2.0458715,-11.651376,30.513699
2.0458715,-11.605505,2504.2307
2.0458715,-11.559633,69.14139
2.0458715,-11.5137615,201.13913
2.0458715,-11.46789,106473.57
2.0458715,-11.422018,25862.484
2.0458715,-11.376146,237.67854
2.0458715,-11.330276,3.9613976
2.0458715,-11.284404,28915.004
2.0458715,-11.238532,7859.51
2.0458715,-11.19266,10050.815
2.0458715,-11.146789,1745.9448
2.0458715,-11.100918,253227.45
2.0458715,-11.055046,100785.42
2.0458715,-11.009174,6573.1147
2.0458715,-10.963303,21524.35
2.0458715,-10.917431,136173.22
2.0458715,-10.87156,2004.9883
2.0458715,-10.825688,1718.7239
2.0458715,-10.779817,1943.7201
2.0458715,-10.733945,9022.876
2.0458715,-10.688073,999.83124
2.0458715,-10.642201,392.05093
2.0458715,-10.596331,42896.15
2.0458715,-10.550459,58976.805
2.0458715,-10.504587,2704.331
2.0458715,-10.458715,20.15513
2.0458715,-10.412844,234.14058
2.0458715,-10.366973,10336.222
2.0458715,-10.321101,3213.547
2.0458715,-10.275229,2606.753
2.0458715,-10.229358,324.93076
2.0458715,-10.183486,8.776909
2.0458715,-10.137614,1093.3092
2.0458715,-10.091743,5670.225
2.0458715,-10.045872,244.67728
2.0458715,-10.0,695.63403
2.027523,-15.0,16242.364
2.027523,-14.954128,22056.7
2.027523,-14.908257,1138.2302
2.027523,-14.862386,3268.681
2.027523,-14.816514,1491.3826
2.027523,-14.770642,2584.1514
2.027523,-14.724771,406.94138
2.027523,-14.678899,23031.543
2.027523,-14.633027,229038.5
2.027523,-14.587156,52980.355
2.027523,-14.541285,4363.3438
2.027523,-14.495413,9.552753
2.027523,-14.449541,56343.883
2.027523,-14.403669,156.65115
2.027523,-14.357799,2410.24
2.027523,-14.311927,442.51694
2.027523,-14.266055,299899.7
2.027523,-14.220183,1657.5363
2.027523,-14.174312,847.7766
2.027523,-14.12844,353.66263
2.027523,-14.082569,9869.808
2.027523,-14.036697,15277.158
2.027523,-13.990826,33757.77
2.027523,-13.944954,100223.89
2.027523,-13.899082,5485.7456
2.027523,-13.853211,11922.425
2.027523,-13.80734,703.9266
2.027523,-13.761468,35869.402
2.027523,-13.715596,6.2611346
2.027523,-13.669724,43231.703
2.027523,-13.623854,13485.853
2.027523,-13.577982,16546.158
2.027523,-13.53211,808.79
2.027523,-13.4862385,3815.3328
2.027523,-13.440367,2565.57
2.027523,-13.394495,40339.44
2.027523,-13.348624,36.119537
2.027523,-13.3027525,7.1534166
2.027523,-13.256881,4462.2485
2.027523,-13.211009,12327.919
2.027523,-13.165137,8108.6426
2.027523,-13.1192665,1367.8497
2.027523,-13.073395,19895.42
2.027523,-13.027523,586.58325
2.027523,-12.981651,348.70624
2.027523,-12.93578,5220.762
2.027523,-12.889908,109741.46
2.027523,-12.844037,6.950875
2.027523,-12.798165,3648.9448
2.027523,-12.752294,209714.92
2.027523,-12.706422,11277.982
2.027523,-12.66055,24439.89
2.027523,-12.614679,23.484837
2.027523,-12.568808,16174.152
2.027523,-12.522936,172970.81
2.027523,-12.477064,31057.88
2.027523,-12.431192,859.12103
2.027523,-12.385321,4895.154
2.027523,-12.33945,147.14989
2.027523,-12.293578,181.65831
2.027523,-12.247706,6189.0083
2.027523,-12.201835,281.72052
2.027523,-12.155963,33860.625
2.027523,-12.110092,49.805897
2.027523,-12.06422,30856.979
2.027523,-12.018349,20165.783
2.027523,-11.972477,612.0737
2.027523,-11.926605,6409.639
2.027523,-11.8807335,1731.7402
2.027523,-11.834863,249.27507
2.027523,-11.788991,86678.72
2.027523,-11.743119,46275.07
2.027523,-11.6972475,5.673242
2.027523,-11.651376,18759.441
2.027523,-11.605505,234.33067
2.027523,-11.559633,1497.0483
2.027523,-11.5137615,9122.266
2.027523,-11.46789,59.62335
2.027523,-11.422018,325.30682
2.027523,-11.376146,6443.4297
2.027523,-11.330276,308.56696
2.027523,-11.284404,152.0791
