a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
185647.46875,3.3684210777282715,-12.0,-4.3602070808410645,-0.9641373753547668,-0.08955051749944687,2.753235101699829
184481.671875,3.3684210777282715,-11.5,-3.642944812774658,-0.7312328219413757,-0.06615445017814636,2.6788275241851807
182644.59375,3.3684210777282715,-11.0,-3.8953261375427246,-0.868914008140564,-0.08229847252368927,2.6868984699249268
184168.46875,3.8421053886413574,-13.5,-3.9871511459350586,-0.6937993764877319,-0.05601457133889198,2.7244038581848145
180730.109375,3.8421053886413574,-13.0,-3.6874217987060547,-0.6207038164138794,-0.04969187080860138,2.9796066284179688
181832.90625,3.8421053886413574,-12.5,-3.9410173892974854,-0.7611496448516846,-0.06635519862174988,2.778656244277954
183034.671875,3.8421053886413574,-12.0,-3.93328595161438,-0.7978343367576599,-0.07157020270824432,2.6771974563598633
184011.03125,3.8421053886413574,-11.5,-4.1154608726501465,-0.9093465805053711,-0.0849863812327385,2.655392646789551
182856.171875,3.8421053886413574,-11.0,-3.9160475730895996,-0.8744401931762695,-0.08272396773099899,2.6751821041107178
184786.859375,4.315789699554443,-13.5,-4.162718296051025,-0.7631645798683167,-0.0637030079960823,2.7383780479431152
184946.765625,4.315789699554443,-13.0,-4.02505350112915,-0.7466615438461304,-0.06290119886398315,2.7348244190216064
183466.421875,4.315789699554443,-12.5,-4.41893196105957,-0.9392939209938049,-0.08499383926391602,2.658043384552002
185826.90625,4.315789699554443,-12.0,-4.028103828430176,-0.8323793411254883,-0.0751596987247467,2.78053617477417
184288.984375,4.315789699554443,-11.5,-4.3239922523498535,-0.9805135726928711,-0.09182003140449524,2.669286012649536
180477.140625,4.315789699554443,-11.0,-3.6421523094177246,-0.7670966386795044,-0.0710805132985115,2.9541962146759033
183884.953125,4.789473533630371,-13.5,-4.133391857147217,-0.7398272752761841,-0.060105472803115845,2.717698812484741
181087.125,4.789473533630371,-13.0,-4.081567287445068,-0.7646277546882629,-0.06453393399715424,2.8900041580200195
185721.734375,4.789473533630371,-12.5,-4.167543888092041,-0.8399748206138611,-0.07415027916431427,2.7764410972595215
184445.09375,4.789473533630371,-12.0,-3.8044514656066895,-0.7426448464393616,-0.06524018943309784,2.691530466079712
184137.828125,4.789473533630371,-11.5,-4.137289047241211,-0.9119551777839661,-0.0848446637392044,2.6581778526306152
183860.421875,4.789473533630371,-11.0,-3.482743740081787,-0.7022982835769653,-0.06385888904333115,2.668436288833618
182477.03125,5.263157844543457,-13.5,-4.755218029022217,-0.9780393838882446,-0.08564478904008865,2.709981918334961
182965.078125,5.263157844543457,-13.0,-4.361855983734131,-0.8690040111541748,-0.07547254860401154,2.691635847091675
184560.03125,5.263157844543457,-12.5,-4.375396251678467,-0.916669487953186,-0.08213531970977783,2.679948329925537
182051.46875,5.263157844543457,-12.0,-3.740571975708008,-0.7151834964752197,-0.062082357704639435,2.7664425373077393
186802.421875,5.263157844543457,-11.5,-4.04615592956543,-0.8737905025482178,-0.08051727712154388,2.911057710647583
181482.125,5.263157844543457,-11.0,-3.9971611499786377,-0.896738588809967,-0.08446323871612549,2.7951154708862305
185207.140625,5.736842155456543,-13.5,-4.054649829864502,-0.7080162167549133,-0.05667977035045624,2.7951114177703857
181122.640625,5.736842155456543,-13.0,-4.132784366607666,-0.7790002822875977,-0.06569861620664597,2.8891594409942627
180587.5,5.736842155456543,-12.5,-3.765338659286499,-0.6794273853302002,-0.056492988020181656,2.990579843521118
182723.015625,5.736842155456543,-12.0,-4.319190979003906,-0.9336432814598083,-0.08519983291625977,2.6856203079223633
185115.78125,5.736842155456543,-11.5,-3.8999199867248535,-0.8182316422462463,-0.07468900829553604,2.7171266078948975
186126.078125,5.736842155456543,-11.0,-3.8944075107574463,-0.8557579517364502,-0.07999292761087418,2.811178207397461
183970.953125,6.210526466369629,-13.5,-4.491085052490234,-0.8733896613121033,-0.07425521314144135,2.693408966064453
184553.828125,6.210526466369629,-13.0,-3.6992828845977783,-0.6114563941955566,-0.04770757630467415,2.779515027999878
186975.515625,6.210526466369629,-12.5,-4.289942264556885,-0.8780257105827332,-0.07756755501031876,2.9553744792938232
184023.4375,6.210526466369629,-12.0,-4.090014934539795,-0.8413527011871338,-0.07496455311775208,2.671919107437134
182909.671875,6.210526466369629,-11.5,-4.203060626983643,-0.9230824112892151,-0.08487729728221893,2.67851185798645
182609.234375,6.210526466369629,-11.0,-4.029059410095215,-0.903020441532135,-0.08469633013010025,2.689481258392334
182340.796875,6.684210300445557,-13.5,-4.6077728271484375,-0.9122598767280579,-0.07791559398174286,2.740913152694702
185734.453125,6.684210300445557,-13.0,-4.763648986816406,-1.0135451555252075,-0.09022419899702072,2.770763397216797
182792.859375,6.684210300445557,-12.5,-4.288533687591553,-0.8738033175468445,-0.07682772725820541,2.699608087539673
186072.703125,6.684210300445557,-12.0,-4.2340168952941895,-0.8953604102134705,-0.0806952491402626,2.8121047019958496
182809.640625,6.684210300445557,-11.5,-4.071505069732666,-0.8745712637901306,-0.079940564930439,2.6846325397491455
182307.359375,6.684210300445557,-11.0,-4.033348560333252,-0.9005808234214783,-0.0841086283326149,2.711771249771118
180627.078125,7.157894611358643,-13.5,-4.853821754455566,-1.0048236846923828,-0.08771710842847824,2.9411838054656982
186198.578125,7.157894611358643,-13.0,-3.7018954753875732,-0.6058713793754578,-0.04660874605178833,2.941354990005493
182958.046875,7.157894611358643,-12.5,-4.254340171813965,-0.8631896376609802,-0.07600055634975433,2.700977087020874
182620.890625,7.157894611358643,-12.0,-4.567955017089844,-1.0191251039505005,-0.09359397739171982,2.6904404163360596
180310.28125,7.157894611358643,-11.5,-3.9424209594726562,-0.8222199082374573,-0.074130117893219,2.9973154067993164
185937.21875,7.157894611358643,-11.0,-3.9154019355773926,-0.8529072999954224,-0.07883806526660919,2.7909021377563477
181517.9375,7.6315789222717285,-13.5,-4.564645290374756,-0.8911930322647095,-0.07535869628190994,2.8362624645233154
184158.71875,7.6315789222717285,-13.0,-3.9430551528930664,-0.6955168843269348,-0.05599771812558174,2.7516119480133057
185207.671875,7.6315789222717285,-12.5,-4.369710445404053,-0.9035407304763794,-0.08001121878623962,2.7368407249450684
181569.890625,7.6315789222717285,-12.0,-4.603770732879639,-1.030463695526123,-0.0946439802646637,2.786874532699585
184385.390625,7.6315789222717285,-11.5,-3.633035182952881,-0.7008677124977112,-0.06094793230295181,2.7105629444122314
184694.875,7.6315789222717285,-11.0,-3.808173418045044,-0.8095116019248962,-0.07404158264398575,2.692326784133911
184488.53125,8.105262756347656,-13.5,-4.4523091316223145,-0.8453614115715027,-0.07025499641895294,2.7328336238861084
185978.890625,8.105262756347656,-13.0,-4.41595458984375,-0.8730908036231995,-0.07470685988664627,2.8329341411590576
183778.96875,8.105262756347656,-12.5,-4.103333473205566,-0.8014451861381531,-0.06915665417909622,2.710099697113037
184640.671875,8.105262756347656,-12.0,-3.6166930198669434,-0.6502745151519775,-0.053860001266002655,2.7562952041625977
186906.03125,8.105262756347656,-11.5,-3.8878350257873535,-0.7969295382499695,-0.07113775610923767,2.9535038471221924
181595.078125,8.105262756347656,-11.0,-3.725886344909668,-0.7750813961029053,-0.0701465830206871,2.8029122352600098
182046.609375,8.578947067260742,-13.5,-4.388390064239502,-0.8172293901443481,-0.06696196645498276,2.8108437061309814
186394.109375,8.578947067260742,-13.0,-4.023584842681885,-0.7199063301086426,-0.05811634287238121,2.941554307937622
183422.09375,8.578947067260742,-12.5,-4.111681938171387,-0.7952611446380615,-0.06765630096197128,2.710973024368286
186734.734375,8.578947067260742,-12.0,-3.86464524269104,-0.7421633005142212,-0.06345394253730774,2.954115390777588
182675.84375,8.578947067260742,-11.5,-3.9052011966705322,-0.7993062138557434,-0.07104615122079849,2.714658260345459
183138.265625,8.578947067260742,-11.0,-3.8668034076690674,-0.8260117769241333,-0.0753650814294815,2.6797261238098145
182716.40625,9.052631378173828,-13.5,-4.298424243927002,-0.7808507680892944,-0.06295435130596161,2.779653549194336
184046.984375,9.052631378173828,-13.0,-4.1193952560424805,-0.751914918422699,-0.061152949929237366,2.746328592300415
185037.890625,9.052631378173828,-12.5,-4.455056190490723,-0.9235324263572693,-0.08112394064664841,2.7273714542388916
185022.28125,9.052631378173828,-12.0,-4.152284145355225,-0.8494812846183777,-0.07471934705972672,2.73179030418396
186496.71875,9.052631378173828,-11.5,-3.539292097091675,-0.6562598347663879,-0.05554002895951271,2.9341506958007812
182414.75,9.052631378173828,-11.0,-4.025518894195557,-0.8900436162948608,-0.08259174972772598,2.7183525562286377
183874.21875,9.526315689086914,-13.5,-4.294749736785889,-0.7761338353157043,-0.06219759210944176,2.7589361667633057
181042.65625,9.526315689086914,-13.0,-4.061293125152588,-0.7286996841430664,-0.05864546447992325,2.9600749015808105
182140.984375,9.526315689086914,-12.5,-4.205803394317627,-0.8251992464065552,-0.07040133327245712,2.7800071239471436
182443.859375,9.526315689086914,-12.0,-4.079620838165283,-0.8184899687767029,-0.07116818428039551,2.7444522380828857
184287.609375,9.526315689086914,-11.5,-3.8735694885253906,-0.7815497517585754,-0.06873757392168045,2.7034668922424316
181179.53125,9.526315689086914,-11.0,-4.250411510467529,-0.9651840329170227,-0.08962919563055038,2.8407254219055176
184118.328125,10.0,-13.5,-4.557271957397461,-0.8774897456169128,-0.07317935675382614,2.734480381011963
183806.703125,10.0,-13.0,-4.585483551025391,-0.9282376766204834,-0.07992708683013916,2.6998257637023926
184076.59375,10.0,-12.5,-3.9078269004821777,-0.708698570728302,-0.057783905416727066,2.7570948600769043
183885.328125,10.0,-12.0,-3.865278720855713,-0.7392072677612305,-0.0630309134721756,2.732616424560547
185226.921875,10.0,-11.5,-3.9173896312713623,-0.7948167324066162,-0.06988362222909927,2.7564117908477783
180906.5625,10.0,-11.0,-3.708721399307251,-0.7566660046577454,-0.06730356812477112,2.916598320007324
