a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
177104.171875,1.4210526943206787,-13.000714302062988,-3.6789474487304688,-0.6359368562698364,-0.052752766758203506,3.7250254154205322
180829.984375,1.4210526943206787,-13.092726707458496,-3.5894737243652344,-0.595399022102356,-0.0482790544629097,1.22871994972229
177818.484375,1.4210526943206787,-12.70581340789795,-3.5,-0.5925366878509521,-0.04904486984014511,3.095717191696167
184893.65625,1.6315789222717285,-13.741580963134766,-5.199999809265137,-1.1504108905792236,-0.10496226698160172,0.7180799841880798
183985.375,1.6315789222717285,-13.808534622192383,-5.110526084899902,-1.1049020290374756,-0.09934987872838974,0.6346254348754883
184038.453125,1.6315789222717285,-13.705890655517578,-5.021052360534668,-1.0837979316711426,-0.09784681349992752,0.59874427318573
178458.203125,1.6315789222717285,-13.1765775680542,-4.931578636169434,-1.0901914834976196,-0.09977004677057266,2.6048214435577393
174389.578125,1.6315789222717285,-12.75963020324707,-4.842104911804199,-1.0970836877822876,-0.1023690328001976,6.8332037925720215
174637.375,1.6315789222717285,-13.485359191894531,-4.752631664276123,-0.9897419214248657,-0.08751552551984787,6.526828289031982
173722.625,1.6315789222717285,-13.127298355102539,-4.663157939910889,-0.9996747970581055,-0.09103487432003021,7.6946120262146
179725.75,1.6315789222717285,-12.047124862670898,-4.573684215545654,-1.052939772605896,-0.09970070421695709,1.7811739444732666
180108.75,1.6315789222717285,-13.38760757446289,-4.48421049118042,-0.8972357511520386,-0.07812759280204773,1.5401626825332642
178137.9375,1.6315789222717285,-13.170519828796387,-4.3947367668151855,-0.8937376737594604,-0.07962720096111298,2.767845392227173
185561.578125,1.6315789222717285,-12.633755683898926,-4.305263042449951,-0.9043252468109131,-0.08236894011497498,0.8068016171455383
179280.71875,1.6315789222717285,-12.552665710449219,-4.215789318084717,-0.8738454580307007,-0.07906477898359299,1.957022786140442
173255.921875,1.6315789222717285,-12.095300674438477,-4.126315593719482,-0.8798666596412659,-0.08128006011247635,8.374075889587402
189613.5,1.6315789222717285,-12.483330726623535,-4.036841869354248,-0.8142623901367188,-0.073208749294281,3.060746431350708
173447.765625,1.6315789222717285,-11.849613189697266,-3.9473683834075928,-0.8226171135902405,-0.07500183582305908,8.122328758239746
184652.5625,1.6315789222717285,-12.559782981872559,-3.8578946590423584,-0.7401316165924072,-0.06513095647096634,0.6310818791389465
177916.140625,1.6315789222717285,-12.675158500671387,-3.768420934677124,-0.6932237148284912,-0.059480220079422,2.975355386734009
185936.484375,1.6315789222717285,-11.852676391601562,-3.6789474487304688,-0.7272183895111084,-0.06553667783737183,0.9182247519493103
179155.59375,1.6315789222717285,-12.481348991394043,-3.5894737243652344,-0.6355870366096497,-0.05338791757822037,2.0910866260528564
175144.515625,1.6315789222717285,-11.952666282653809,-3.5,-0.6509929299354553,-0.05715198069810867,5.8141045570373535
176343.3125,1.8421052694320679,-13.594541549682617,-5.199999809265137,-1.1598408222198486,-0.10616414994001389,4.502060890197754
182825.046875,1.8421052694320679,-13.697147369384766,-5.110526084899902,-1.1148037910461426,-0.1008303239941597,0.6719823479652405
181091.984375,1.8421052694320679,-13.584145545959473,-5.021052360534668,-1.0971391201019287,-0.09997487813234329,1.0685323476791382
181827.140625,1.8421052694320679,-13.437222480773926,-4.931578636169434,-1.0686463117599487,-0.09673985093832016,0.8533100485801697
175936.6875,1.8421052694320679,-13.492936134338379,-4.842104911804199,-1.033892035484314,-0.0932621881365776,4.883761405944824
177946.96875,1.8421052694320679,-13.361922264099121,-4.752631664276123,-1.0025277137756348,-0.08952265232801437,2.9815609455108643
186973.109375,1.8421052694320679,-13.279129981994629,-4.663157939910889,-0.973689615726471,-0.08654413372278214,1.3965768814086914
173478.0,1.8421052694320679,-13.13172435760498,-4.573684215545654,-0.9602543115615845,-0.08637519925832748,8.045687675476074
182587.546875,1.8421052694320679,-12.43807315826416,-4.48421049118042,-0.9795109629631042,-0.09008265286684036,0.7026631236076355
183514.015625,1.8421052694320679,-11.618570327758789,-4.3947367668151855,-1.0207536220550537,-0.0976279079914093,0.651811420917511
177436.6875,1.8421052694320679,-12.677294731140137,-4.305263042449951,-0.8993496298789978,-0.08160733431577682,3.364257335662842
177351.46875,1.8421052694320679,-12.13349723815918,-4.215789318084717,-0.9095654487609863,-0.08423708379268646,3.4530797004699707
179890.265625,1.8421052694320679,-13.537890434265137,-4.126315593719482,-0.7566152811050415,-0.06354589015245438,1.6274398565292358
175215.34375,1.8421052694320679,-12.2351713180542,-4.036841869354248,-0.8358229994773865,-0.07636750489473343,5.711803913116455
180649.609375,1.8421052694320679,-11.388407707214355,-3.9473683834075928,-0.8701947927474976,-0.08237582445144653,1.2437483072280884
173054.46875,1.8421052694320679,-13.33774471282959,-3.8578946590423584,-0.6735660433769226,-0.05555945634841919,8.724766731262207
178179.0625,1.8421052694320679,-11.487714767456055,-3.768420934677124,-0.7756030559539795,-0.070246122777462,2.8575804233551025
172888.03125,1.8421052694320679,-12.951103210449219,-3.6789474487304688,-0.6373062133789062,-0.05283958464860916,8.98111629486084
180612.953125,1.8421052694320679,-11.501409530639648,-3.5894737243652344,-0.7230553030967712,-0.06624775379896164,1.2381893396377563
184706.46875,1.8421052694320679,-11.263012886047363,-3.5,-0.7086601257324219,-0.06541929394006729,0.6292357444763184
189209.515625,2.0526316165924072,-13.797106742858887,-5.199999809265137,-1.142573356628418,-0.10370923578739166,2.780937433242798
174449.375,2.0526316165924072,-13.604429244995117,-5.110526084899902,-1.1238722801208496,-0.10223622620105743,6.728172779083252
187218.796875,2.0526316165924072,-13.347259521484375,-5.021052360534668,-1.1138896942138672,-0.10221102088689804,1.490142822265625
173245.6875,2.0526316165924072,-13.6121187210083,-4.931578636169434,-1.0567318201065063,-0.09523432701826096,8.395355224609375
187476.84375,2.0526316165924072,-12.769031524658203,-4.842104911804199,-1.0901637077331543,-0.10106765478849411,1.661187767982483
178938.578125,2.0526316165924072,-12.895365715026855,-4.752631664276123,-1.0452133417129517,-0.09587276726961136,2.225213050842285
175429.109375,2.0526316165924072,-12.302254676818848,-4.663157939910889,-1.057834506034851,-0.09873943030834198,5.5539445877075195
182818.90625,2.0526316165924072,-13.2801513671875,-4.573684215545654,-0.9505524635314941,-0.08518470078706741,0.6088449358940125
184461.421875,2.0526316165924072,-12.300934791564941,-4.48421049118042,-0.9822235703468323,-0.08996467292308807,0.745734691619873
184840.9375,2.0526316165924072,-13.05811882019043,-4.3947367668151855,-0.9004614353179932,-0.08048529177904129,0.646144688129425
178889.796875,2.0526316165924072,-12.04366397857666,-4.305263042449951,-0.9451702833175659,-0.08774487674236298,2.250189781188965
185622.9375,2.0526316165924072,-12.878832817077637,-4.215789318084717,-0.8459349274635315,-0.07510001212358475,0.820103108882904
173307.65625,2.0526316165924072,-12.528870582580566,-4.126315593719482,-0.8397393226623535,-0.07537389546632767,8.288683891296387
179980.921875,2.0526316165924072,-11.930622100830078,-4.036841869354248,-0.8557027578353882,-0.07889752835035324,1.5503875017166138
178866.78125,2.0526316165924072,-12.148324966430664,-3.9473683834075928,-0.8092499375343323,-0.07385945320129395,2.233675241470337
174501.296875,2.0526316165924072,-11.280113220214844,-3.8578946590423584,-0.8426678776741028,-0.07956498861312866,6.628631591796875
189475.265625,2.0526316165924072,-11.423157691955566,-3.768420934677124,-0.7893807888031006,-0.07275613397359848,2.9734299182891846
172568.921875,2.0526316165924072,-12.919432640075684,-3.6789474487304688,-0.6274008750915527,-0.05069310590624809,9.527082443237305
181643.296875,2.0526316165924072,-11.828579902648926,-3.5894737243652344,-0.6946874260902405,-0.06206950545310974,0.9083196520805359
187960.625,2.0526316165924072,-11.497546195983887,-3.5,-0.6876758933067322,-0.06236858293414116,1.8616890907287598
181313.828125,2.263157844543457,-13.599942207336426,-5.199999809265137,-1.1574863195419312,-0.10577315092086792,1.0234456062316895
181112.203125,2.263157844543457,-13.539426803588867,-5.110526084899902,-1.1274034976959229,-0.10265474766492844,1.0873703956604004
185699.734375,2.263157844543457,-13.576728820800781,-5.021052360534668,-1.0846737623214722,-0.09745753556489944,0.9208211302757263
181084.515625,2.263157844543457,-13.461732864379883,-4.931578636169434,-1.0619685649871826,-0.09556493908166885,1.0971403121948242
187035.28125,2.263157844543457,-13.164356231689453,-4.842104911804199,-1.0584948062896729,-0.09666120260953903,1.3817919492721558
184249.015625,2.263157844543457,-13.822067260742188,-4.752631664276123,-0.9613783359527588,-0.08354432135820389,0.6254331469535828
173391.125,2.263157844543457,-13.544041633605957,-4.663157939910889,-0.9612072706222534,-0.0854114443063736,8.161890983581543
181924.0,2.263157844543457,-13.54912281036377,-4.573684215545654,-0.9249587655067444,-0.08137074112892151,0.7793934345245361
180715.484375,2.263157844543457,-13.720470428466797,-4.48421049118042,-0.8694961071014404,-0.07426245510578156,1.2285070419311523
183963.46875,2.263157844543457,-11.742051124572754,-4.3947367668151855,-1.0031660795211792,-0.09473473578691483,0.6437690854072571
184697.765625,2.263157844543457,-13.499763488769531,-4.305263042449951,-0.8257548809051514,-0.07086251676082611,0.6420205235481262
177145.734375,2.263157844543457,-12.729153633117676,-4.215789318084717,-0.8521698713302612,-0.0756387785077095,3.641796350479126
179289.578125,2.263157844543457,-13.50682544708252,-4.126315593719482,-0.7591643929481506,-0.06396670639514923,1.9811664819717407
184021.96875,2.263157844543457,-12.011176109313965,-4.036841869354248,-0.8457719683647156,-0.0773150846362114,0.5687587857246399
177558.546875,2.263157844543457,-13.131341934204102,-3.9473683834075928,-0.7245686054229736,-0.061641812324523926,3.291703462600708
179842.734375,2.263157844543457,-12.442084312438965,-3.8578946590423584,-0.7370707988739014,-0.06400034576654434,1.6538087129592896
184820.3125,2.263157844543457,-12.505221366882324,-3.768420934677124,-0.706149160861969,-0.061338379979133606,0.6684569120407104
179362.28125,2.263157844543457,-11.874357223510742,-3.6789474487304688,-0.7418237924575806,-0.06870534271001816,2.027994155883789
186011.890625,2.263157844543457,-11.630121231079102,-3.5894737243652344,-0.7145818471908569,-0.06523608416318893,0.952468991279602
175873.34375,2.263157844543457,-12.755593299865723,-3.5,-0.587160587310791,-0.048321548849344254,5.02952241897583
186824.765625,2.473684310913086,-13.708576202392578,-5.199999809265137,-1.1471877098083496,-0.1042591780424118,1.3039371967315674
178411.859375,2.473684310913086,-13.783245086669922,-5.110526084899902,-1.1065802574157715,-0.09968534857034683,2.583639144897461
180984.9375,2.473684310913086,-13.226938247680664,-5.021052360534668,-1.1172285079956055,-0.10233848541975021,1.1457666158676147
182076.546875,2.473684310913086,-13.118659019470215,-4.931578636169434,-1.087188482284546,-0.09898453950881958,0.8383696675300598
185286.453125,2.473684310913086,-13.735441207885742,-4.842104911804199,-1.0101407766342163,-0.08974961191415787,0.7362528443336487
180946.5625,2.473684310913086,-12.603857040405273,-4.752631664276123,-1.0689713954925537,-0.09928860515356064,1.1534429788589478
173686.546875,2.473684310913086,-13.370729446411133,-4.663157939910889,-0.9686956405639648,-0.08608514815568924,7.74591064453125
188942.390625,2.473684310913086,-12.64118766784668,-4.573684215545654,-0.9937283396720886,-0.09078686684370041,2.5690371990203857
176986.078125,2.473684310913086,-12.791614532470703,-4.48421049118042,-0.9422352910041809,-0.08438070118427277,3.8423879146575928
188020.953125,2.473684310913086,-13.209451675415039,-4.3947367668151855,-0.8811450600624084,-0.07738163322210312,1.8993486166000366
188545.984375,2.473684310913086,-12.586461067199707,-4.305263042449951,-0.9027133584022522,-0.08192098885774612,2.2373123168945312
180086.53125,2.473684310913086,-11.816515922546387,-4.215789318084717,-0.9303137063980103,-0.08694053441286087,1.5137197971343994
180897.265625,2.473684310913086,-12.257543563842773,-4.126315593719482,-0.8611745238304138,-0.07841957360506058,1.1161997318267822
186274.40625,2.473684310913086,-12.914273262023926,-4.036841869354248,-0.7729604244232178,-0.06710921972990036,1.0460609197616577
187374.359375,2.473684310913086,-13.113540649414062,-3.9473683834075928,-0.7225030660629272,-0.06116123124957085,1.5634649991989136
178893.046875,2.473684310913086,-11.675883293151855,-3.8578946590423584,-0.8042283654212952,-0.07381059974431992,2.2128281593322754
176238.21875,2.473684310913086,-11.568748474121094,-3.768420934677124,-0.782198965549469,-0.07209475338459015,4.541152477264404
187481.234375,2.473684310913086,-10.861886024475098,-3.6789474487304688,-0.8074065446853638,-0.07694832980632782,1.5939066410064697
189195.21875,2.473684310913086,-12.535870552062988,-3.5894737243652344,-0.6401808261871338,-0.054717350751161575,2.7952687740325928
178807.625,2.473684310913086,-11.94880485534668,-3.5,-0.6461738348007202,-0.0562712699174881,2.295578718185425
178442.453125,2.6842105388641357,-13.494637489318848,-5.199999809265137,-1.163840651512146,-0.10659220069646835,2.5926527976989746
187851.234375,2.6842105388641357,-13.713423728942871,-5.110526084899902,-1.110044240951538,-0.10006574541330338,1.826351523399353
173828.3125,2.6842105388641357,-13.572449684143066,-5.021052360534668,-1.0915005207061768,-0.09888827800750732,7.5484819412231445
182602.296875,2.6842105388641357,-13.689689636230469,-4.931578636169434,-1.0390205383300781,-0.09211186319589615,0.6893191337585449
185169.421875,2.6842105388641357,-12.89016056060791,-4.842104911804199,-1.0764042139053345,-0.09897354990243912,0.7619775533676147
180771.671875,2.6842105388641357,-12.446852684020996,-4.752631664276123,-1.0830891132354736,-0.10139541327953339,1.2288837432861328
176228.90625,2.6842105388641357,-13.219563484191895,-4.663157939910889,-0.9758122563362122,-0.08679506182670593,4.590288162231445
172713.90625,2.6842105388641357,-13.155488014221191,-4.573684215545654,-0.9527342319488525,-0.0850856825709343,9.201942443847656
184399.375,2.6842105388641357,-12.697347640991211,-4.48421049118042,-0.9584519267082214,-0.08723527193069458,0.5967252850532532
187854.375,2.6842105388641357,-12.998939514160156,-4.3947367668151855,-0.8986688852310181,-0.07990997284650803,1.792389154434204
180805.703125,2.6842105388641357,-12.718531608581543,-4.305263042449951,-0.878716230392456,-0.07773517072200775,1.2076267004013062
186192.28125,2.6842105388641357,-12.344274520874023,-4.215789318084717,-0.8875249624252319,-0.08094168454408646,0.9998034238815308
187847.796875,2.6842105388641357,-12.717208862304688,-4.126315593719482,-0.8216389417648315,-0.07273586094379425,1.7908016443252563
185304.671875,2.6842105388641357,-13.325959205627441,-4.036841869354248,-0.7373073697090149,-0.06197112798690796,0.7837945222854614
181104.875,2.6842105388641357,-11.073745727539062,-3.9473683834075928,-0.8987504839897156,-0.08671098202466965,1.0928875207901
188014.5625,2.6842105388641357,-13.049604415893555,-3.8578946590423584,-0.6922230124473572,-0.05805538222193718,1.952845573425293
178066.078125,2.6842105388641357,-11.889369010925293,-3.768420934677124,-0.7543597221374512,-0.06808589398860931,2.8294661045074463
185198.9375,2.6842105388641357,-11.842181205749512,-3.6789474487304688,-0.7160924077033997,-0.06336843967437744,0.7463822364807129
184553.25,2.6842105388641357,-12.608558654785156,-3.5894737243652344,-0.626005232334137,-0.05223206803202629,0.6734691262245178
179389.921875,2.6842105388641357,-12.288747787475586,-3.5,-0.6183044910430908,-0.05235317349433899,1.936997413635254
189528.625,2.8947367668151855,-13.686596870422363,-5.199999809265137,-1.147221565246582,-0.10421501100063324,3.029308557510376
182007.859375,2.8947367668151855,-13.190391540527344,-5.110526084899902,-1.1536251306533813,-0.10630972683429718,0.8275923728942871
180418.09375,2.8947367668151855,-13.658041954040527,-5.021052360534668,-1.0815376043319702,-0.09732503443956375,1.339174747467041
184726.109375,2.8947367668151855,-13.493121147155762,-4.931578636169434,-1.0617988109588623,-0.09578200429677963,0.641399621963501
183168.703125,2.8947367668151855,-13.778613090515137,-4.842104911804199,-1.0048834085464478,-0.08895889669656754,0.5720651149749756
176434.640625,2.8947367668151855,-11.891873359680176,-4.752631664276123,-1.1272457838058472,-0.10759269446134567,4.45734977722168
189833.03125,2.8947367668151855,-13.351022720336914,-4.663157939910889,-0.9676288962364197,-0.08582807332277298,3.262615919113159
180229.984375,2.8947367668151855,-13.399333000183105,-4.573684215545654,-0.9323447942733765,-0.082203708589077,1.4170020818710327
174497.390625,2.8947367668151855,-13.366881370544434,-4.48421049118042,-0.8977187871932983,-0.07830251008272171,6.631604194641113
187765.296875,2.8947367668151855,-12.421904563903809,-4.3947367668151855,-0.9348267316818237,-0.0843667984008789,1.8251829147338867
181595.125,2.8947367668151855,-12.83401870727539,-4.305263042449951,-0.8804270625114441,-0.07870157808065414,0.8698947429656982
176907.265625,2.8947367668151855,-11.916505813598633,-4.215789318084717,-0.905934751033783,-0.08254215866327286,3.9700870513916016
183799.140625,2.8947367668151855,-11.369571685791016,-4.126315593719482,-0.9305230379104614,-0.08808537572622299,0.5926447510719299
187732.515625,2.8947367668151855,-13.481511116027832,-4.036841869354248,-0.7200056314468384,-0.05926893278956413,1.788044810295105
176923.515625,2.8947367668151855,-12.816733360290527,-3.9473683834075928,-0.744140625,-0.06411930918693542,3.8658668994903564
187990.84375,2.8947367668151855,-12.053407669067383,-3.8578946590423584,-0.7753152847290039,-0.06990218907594681,1.8787269592285156
178981.828125,2.8947367668151855,-13.242219924926758,-3.768420934677124,-0.6391654014587402,-0.05153331905603409,2.2378697395324707
180739.296875,2.8947367668151855,-11.600225448608398,-3.6789474487304688,-0.7386475801467896,-0.06676148623228073,1.1892449855804443
180618.5,2.8947367668151855,-12.398138046264648,-3.5894737243652344,-0.6513023972511292,-0.05634127929806709,1.3125108480453491
185356.703125,2.8947367668151855,-11.834111213684082,-3.5,-0.6553748250007629,-0.05762172117829323,0.7785621285438538
174873.671875,3.1052632331848145,-13.71292495727539,-5.199999809265137,-1.141484260559082,-0.10321060568094254,6.171453475952148
182284.734375,3.1052632331848145,-13.685696601867676,-5.110526084899902,-1.1117318868637085,-0.10032927989959717,0.7189192771911621
187860.53125,3.1052632331848145,-13.764931678771973,-5.021052360534668,-1.0693167448043823,-0.09541027992963791,1.8116326332092285
178416.65625,3.1052632331848145,-13.293943405151367,-4.931578636169434,-1.0731719732284546,-0.09711454808712006,2.585848808288574
176082.0,3.1052632331848145,-13.514342308044434,-4.842104911804199,-1.026641845703125,-0.09207593649625778,4.709125518798828
183157.28125,3.1052632331848145,-13.361138343811035,-4.752631664276123,-0.9996213912963867,-0.08910955488681793,0.589389979839325
187325.578125,3.1052632331848145,-12.994784355163574,-4.663157939910889,-0.9957996606826782,-0.08978307992219925,1.517041802406311
186349.390625,3.1052632331848145,-13.259140014648438,-4.573684215545654,-0.9333523511886597,-0.08172530680894852,1.1187785863876343
173899.796875,3.1052632331848145,-13.507914543151855,-4.48421049118042,-0.8902773857116699,-0.07753385603427887,7.435614109039307
185344.03125,3.1052632331848145,-13.70059871673584,-4.3947367668151855,-0.8383616209030151,-0.0712561309337616,0.7729418873786926
181104.140625,3.1052632331848145,-11.529685020446777,-4.305263042449951,-0.9843695163726807,-0.09326434880495071,1.0874507427215576
188013.71875,3.1052632331848145,-13.677937507629395,-4.215789318084717,-0.7716642022132874,-0.06418777257204056,1.9406932592391968
177852.0625,3.1052632331848145,-12.534675598144531,-4.126315593719482,-0.8355822563171387,-0.07470736652612686,3.003403425216675
184896.171875,3.1052632331848145,-13.013978958129883,-4.036841869354248,-0.7818422913551331,-0.06950601935386658,0.8516731262207031
176979.03125,3.1052632331848145,-12.951083183288574,-3.9473683834075928,-0.7320992350578308,-0.062379930168390274,3.822721481323242
180966.046875,3.1052632331848145,-13.049041748046875,-3.8578946590423584,-0.7080145478248596,-0.06127948313951492,1.2649989128112793
175360.234375,3.1052632331848145,-11.255355834960938,-3.768420934677124,-0.8011128902435303,-0.0744432806968689,5.539363384246826
175810.65625,3.1052632331848145,-11.663049697875977,-3.6789474487304688,-0.74239581823349,-0.0678727924823761,5.029632568359375
187790.5,3.1052632331848145,-11.50330638885498,-3.5894737243652344,-0.7218376994132996,-0.06618890166282654,1.7787712812423706
186704.53125,3.1052632331848145,-11.363295555114746,-3.5,-0.6945046782493591,-0.06322696059942245,1.2110306024551392
181781.984375,3.3157894611358643,-13.699198722839355,-5.199999809265137,-1.1410155296325684,-0.1030755341053009,0.858372151851654
179466.921875,3.3157894611358643,-13.30678653717041,-5.110526084899902,-1.1398625373840332,-0.10415982455015182,1.8901931047439575
179835.21875,3.3157894611358643,-13.531126976013184,-5.021052360534668,-1.0757591724395752,-0.09555947035551071,1.7583545446395874
189289.96875,3.3157894611358643,-13.078160285949707,-4.931578636169434,-1.0867202281951904,-0.09880506247282028,2.8672404289245605
179277.3125,3.3157894611358643,-12.475122451782227,-4.842104911804199,-1.1092686653137207,-0.1036454290151596,2.020371913909912
189498.109375,3.3157894611358643,-13.594941139221191,-4.752631664276123,-0.977318525314331,-0.0857868641614914,2.984598398208618
178190.890625,3.3157894611358643,-12.935080528259277,-4.663157939910889,-1.0046074390411377,-0.0913037583231926,2.731139659881592
182525.546875,3.3157894611358643,-13.623306274414062,-4.573684215545654,-0.9037128686904907,-0.07757192105054855,0.69927978515625
