a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
183636.8125,2.0526316165924072,-13.5,-4.07723331451416,-0.7424260973930359,-0.06231168285012245,0.5950392484664917
183569.984375,2.0526316165924072,-13.368420600891113,-4.10488748550415,-0.7638071179389954,-0.06497262418270111,0.5832296013832092
182441.28125,2.0526316165924072,-13.236842155456543,-4.268481254577637,-0.838078498840332,-0.07336767762899399,0.6727683544158936
183146.203125,2.0526316165924072,-13.105262756347656,-4.515055179595947,-0.9423189163208008,-0.08479095995426178,0.5762961506843567
185846.328125,2.0526316165924072,-12.973684310913086,-4.2588396072387695,-0.8554036617279053,-0.07591530680656433,0.8847553730010986
184020.734375,2.0526316165924072,-12.8421049118042,-3.944150447845459,-0.7450087070465088,-0.06442415714263916,0.5807886123657227
181960.203125,2.0526316165924072,-12.710526466369629,-4.306766986846924,-0.8957803249359131,-0.08102381974458694,0.7706848382949829
185401.5625,2.0526316165924072,-12.578947067260742,-4.061441421508789,-0.8132809996604919,-0.07264396548271179,0.7633392810821533
181453.859375,2.0526316165924072,-12.447368621826172,-4.170605659484863,-0.8655238151550293,-0.0785692036151886,0.9152184128761292
183337.078125,2.0526316165924072,-12.315789222717285,-3.8577499389648438,-0.756635308265686,-0.06731723994016647,0.5692951083183289
182782.078125,2.0526316165924072,-12.184210777282715,-4.174830913543701,-0.8891999125480652,-0.08189567178487778,0.6205176711082458
185617.46875,2.0526316165924072,-12.052631378173828,-3.7725884914398193,-0.7453858852386475,-0.06684374809265137,0.8223159313201904
184311.546875,2.0526316165924072,-11.921052932739258,-3.866054058074951,-0.7926653623580933,-0.07233990728855133,0.581528902053833
184699.109375,2.0526316165924072,-11.789473533630371,-3.868364095687866,-0.8046249747276306,-0.07402064651250839,0.6272946000099182
184630.78125,2.0526316165924072,-11.6578950881958,-3.7763161659240723,-0.7788845896720886,-0.07152026146650314,0.6182358264923096
185010.984375,2.0526316165924072,-11.526315689086914,-3.6292600631713867,-0.7347821593284607,-0.06731865555047989,0.6792168021202087
182604.640625,2.0526316165924072,-11.394737243652344,-3.623439311981201,-0.7435684204101562,-0.06865455955266953,0.6412829756736755
182507.28125,2.0526316165924072,-11.263157844543457,-3.8204691410064697,-0.8303308486938477,-0.07835327833890915,0.669604480266571
183029.296875,2.0526316165924072,-11.131579399108887,-3.861396312713623,-0.8560189008712769,-0.08139844238758087,0.6125608682632446
185052.609375,2.0526316165924072,-11.0,-4.087025165557861,-0.9551213383674622,-0.09254895895719528,0.769844114780426
182663.984375,2.263157844543457,-13.5,-4.6065545082092285,-0.9430255889892578,-0.08358210325241089,0.6285642385482788
182980.28125,2.263157844543457,-13.368420600891113,-3.914491891860962,-0.6912742257118225,-0.05728456377983093,0.6532242298126221
185164.546875,2.263157844543457,-13.236842155456543,-4.62785005569458,-0.9734614491462708,-0.08765300363302231,0.7091072797775269
184294.3125,2.263157844543457,-13.105262756347656,-4.3229475021362305,-0.8677177429199219,-0.07674691081047058,0.5798911452293396
183555.484375,2.263157844543457,-12.973684310913086,-3.9269979000091553,-0.7272449731826782,-0.06214100494980812,0.5861499905586243
182622.6875,2.263157844543457,-12.8421049118042,-3.8210861682891846,-0.6977412104606628,-0.059387046843767166,0.6739664673805237
185220.84375,2.263157844543457,-12.710526466369629,-3.779531240463257,-0.6922240853309631,-0.05913475155830383,0.7556785941123962
182870.171875,2.263157844543457,-12.578947067260742,-3.8125176429748535,-0.7165770530700684,-0.06220315769314766,0.6255155801773071
185489.796875,2.263157844543457,-12.447368621826172,-3.998443126678467,-0.7980648279190063,-0.07124046236276627,0.7862374782562256
182509.921875,2.263157844543457,-12.315789222717285,-4.430709362030029,-0.9750123023986816,-0.09058885276317596,0.6781572103500366
184385.5625,2.263157844543457,-12.184210777282715,-3.7217440605163574,-0.7141786813735962,-0.0630711019039154,0.6013524532318115
181880.734375,2.263157844543457,-12.052631378173828,-3.7491018772125244,-0.7363802790641785,-0.06590987741947174,0.7973674535751343
183314.046875,2.263157844543457,-11.921052932739258,-3.8494882583618164,-0.7847881317138672,-0.071379654109478,0.5650908350944519
184843.75,2.263157844543457,-11.789473533630371,-4.507125377655029,-1.0490366220474243,-0.10015341639518738,0.7382098436355591
182669.96875,2.263157844543457,-11.6578950881958,-3.557784080505371,-0.69515061378479,-0.0625951886177063,0.6376125812530518
181962.171875,2.263157844543457,-11.526315689086914,-3.7493515014648438,-0.7795673608779907,-0.07201945781707764,0.7712727785110474
186082.765625,2.263157844543457,-11.394737243652344,-4.078680992126465,-0.9173113703727722,-0.08719754219055176,0.9984880685806274
181414.28125,2.263157844543457,-11.263157844543457,-3.5261781215667725,-0.7159214615821838,-0.06598919630050659,0.9296666383743286
185342.953125,2.263157844543457,-11.131579399108887,-3.6788084506988525,-0.7855132818222046,-0.07383649796247482,0.7539663314819336
183057.265625,2.263157844543457,-11.0,-3.7133026123046875,-0.8096347451210022,-0.07680139690637589,0.5969971418380737
184787.796875,2.473684310913086,-13.5,-3.961001396179199,-0.6956527829170227,-0.05712943524122238,0.7112523317337036
182309.109375,2.473684310913086,-13.368420600891113,-4.437637805938721,-0.8886237144470215,-0.07812310010194778,0.6932156085968018
185740.171875,2.473684310913086,-13.236842155456543,-4.100323677062988,-0.7705824375152588,-0.06591257452964783,0.8790494203567505
183092.53125,2.473684310913086,-13.105262756347656,-4.158685207366943,-0.8032646179199219,-0.06973734498023987,0.592854380607605
181715.109375,2.473684310913086,-12.973684310913086,-3.8431475162506104,-0.6944493055343628,-0.05859839543700218,0.8813642859458923
185391.03125,2.473684310913086,-12.8421049118042,-3.9488625526428223,-0.7453715801239014,-0.06438352912664413,0.782214879989624
181677.453125,2.473684310913086,-12.710526466369629,-4.265667915344238,-0.8773356676101685,-0.0788508802652359,0.84528648853302
182166.65625,2.473684310913086,-12.578947067260742,-3.969860792160034,-0.7748573422431946,-0.06827247887849808,0.7305829524993896
181847.828125,2.473684310913086,-12.447368621826172,-3.615302324295044,-0.6506330966949463,-0.0554414764046669,0.8433836698532104
184197.6875,2.473684310913086,-12.315789222717285,-3.5492653846740723,-0.6361648440361023,-0.05427277088165283,0.6182910799980164
182537.171875,2.473684310913086,-12.184210777282715,-4.03774881362915,-0.8338823318481445,-0.075770303606987,0.6501590013504028
183027.359375,2.473684310913086,-12.052631378173828,-3.821018934249878,-0.7617594599723816,-0.06844398379325867,0.5896456837654114
181719.078125,2.473684310913086,-11.921052932739258,-4.089277744293213,-0.8756909966468811,-0.08103671669960022,0.8402919173240662
183519.40625,2.473684310913086,-11.789473533630371,-3.909677267074585,-0.8177173137664795,-0.07521640509366989,0.5571469664573669
182328.625,2.473684310913086,-11.6578950881958,-3.807950258255005,-0.7896919250488281,-0.0726093202829361,0.6889028549194336
182764.25,2.473684310913086,-11.526315689086914,-4.115143299102783,-0.9188529849052429,-0.08686000853776932,0.6447524428367615
182161.984375,2.473684310913086,-11.394737243652344,-3.5282938480377197,-0.7042307257652283,-0.06422920525074005,0.7270694971084595
181596.71875,2.473684310913086,-11.263157844543457,-4.135077476501465,-0.9485206007957458,-0.09082391858100891,0.9234568476676941
185387.984375,2.473684310913086,-11.131579399108887,-3.75473690032959,-0.8132548332214355,-0.0767027884721756,0.7680845260620117
184896.03125,2.473684310913086,-11.0,-3.9465534687042236,-0.8983248472213745,-0.08624935150146484,0.6992191076278687
184372.4375,2.6842105388641357,-13.5,-4.152331352233887,-0.7667887806892395,-0.0645810067653656,0.6251642107963562
181553.015625,2.6842105388641357,-13.368420600891113,-4.2307281494140625,-0.8081194162368774,-0.06942463666200638,0.9026303291320801
184018.78125,2.6842105388641357,-13.236842155456543,-4.175243377685547,-0.7976570725440979,-0.06868084520101547,0.5804442167282104
182494.859375,2.6842105388641357,-13.105262756347656,-4.063310146331787,-0.7657908201217651,-0.06566949188709259,0.6828962564468384
185301.40625,2.6842105388641357,-12.973684310913086,-4.093447685241699,-0.7882239818572998,-0.06845255196094513,0.753400981426239
182934.03125,2.6842105388641357,-12.8421049118042,-3.97127628326416,-0.7524760961532593,-0.06502994149923325,0.6178435683250427
181917.34375,2.6842105388641357,-12.710526466369629,-3.7118444442749023,-0.664397656917572,-0.05603545159101486,0.8323104381561279
184709.4375,2.6842105388641357,-12.578947067260742,-3.9205875396728516,-0.7548089623451233,-0.0660453587770462,0.6420807242393494
182758.046875,2.6842105388641357,-12.447368621826172,-3.8486835956573486,-0.7383738160133362,-0.06469342112541199,0.6332313418388367
185117.34375,2.6842105388641357,-12.315789222717285,-3.9632365703582764,-0.7930017709732056,-0.07090513408184052,0.7009700536727905
184458.71875,2.6842105388641357,-12.184210777282715,-3.722169876098633,-0.711707592010498,-0.0626123771071434,0.6125571131706238
184966.140625,2.6842105388641357,-12.052631378173828,-3.554089307785034,-0.6584330201148987,-0.0573214627802372,0.6999117136001587
184328.4375,2.6842105388641357,-11.921052932739258,-4.144529342651367,-0.8955536484718323,-0.08306459337472916,0.5902888774871826
183519.140625,2.6842105388641357,-11.789473533630371,-3.56174373626709,-0.6827124357223511,-0.060644689947366714,0.5718587040901184
182175.34375,2.6842105388641357,-11.6578950881958,-3.7978217601776123,-0.7844815254211426,-0.0719536766409874,0.7202828526496887
186056.265625,2.6842105388641357,-11.526315689086914,-4.048608303070068,-0.8918520212173462,-0.08385726064443588,0.9692980051040649
182465.53125,2.6842105388641357,-11.394737243652344,-4.083820343017578,-0.9159948229789734,-0.08679959923028946,0.6921643614768982
182980.546875,2.6842105388641357,-11.263157844543457,-3.6092758178710938,-0.7451264262199402,-0.06891807168722153,0.5917314887046814
183154.796875,2.6842105388641357,-11.131579399108887,-3.584688663482666,-0.7467582821846008,-0.06949218362569809,0.5762515664100647
184006.265625,2.6842105388641357,-11.0,-3.79921293258667,-0.840414822101593,-0.07994658499956131,0.5781137347221375
184910.609375,2.8947367668151855,-13.5,-4.204189777374268,-0.7854806184768677,-0.0664963573217392,0.6930302381515503
183068.171875,2.8947367668151855,-13.368420600891113,-4.132486343383789,-0.7690624594688416,-0.06514047086238861,0.6173236966133118
184281.96875,2.8947367668151855,-13.236842155456543,-4.146058082580566,-0.7852458357810974,-0.06726465374231339,0.6034724712371826
182969.015625,2.8947367668151855,-13.105262756347656,-3.936413526535034,-0.7162264585494995,-0.0603068545460701,0.6392443180084229
182973.796875,2.8947367668151855,-12.973684310913086,-4.18176794052124,-0.8206732273101807,-0.0718185231089592,0.6000744104385376
183762.75,2.8947367668151855,-12.8421049118042,-4.191074848175049,-0.8354818224906921,-0.0738205686211586,0.5580008625984192
184539.921875,2.8947367668151855,-12.710526466369629,-3.9013454914093018,-0.7349845170974731,-0.06341999024152756,0.6310325264930725
183223.734375,2.8947367668151855,-12.578947067260742,-3.8690953254699707,-0.7335843443870544,-0.06366083770990372,0.592654287815094
183847.125,2.8947367668151855,-12.447368621826172,-4.046212196350098,-0.8125724196434021,-0.07251546531915665,0.5577691793441772
182721.765625,2.8947367668151855,-12.315789222717285,-3.8177969455718994,-0.7352690696716309,-0.06456686556339264,0.6375967860221863
182792.609375,2.8947367668151855,-12.184210777282715,-4.230624198913574,-0.9052280187606812,-0.08321330696344376,0.6159727573394775
184383.609375,2.8947367668151855,-12.052631378173828,-4.257590293884277,-0.9252331256866455,-0.08561872690916061,0.5981323719024658
181540.296875,2.8947367668151855,-11.921052932739258,-3.6591663360595703,-0.708214282989502,-0.06292757391929626,0.900713324546814
184555.0,2.8947367668151855,-11.789473533630371,-3.9352633953094482,-0.8246828317642212,-0.07574723660945892,0.6064274311065674
181932.640625,2.8947367668151855,-11.6578950881958,-4.026417255401611,-0.8709095120429993,-0.08111423254013062,0.7838833332061768
184642.375,2.8947367668151855,-11.526315689086914,-3.794429302215576,-0.7928471565246582,-0.0731441080570221,0.6179324388504028
181411.796875,2.8947367668151855,-11.394737243652344,-3.52205228805542,-0.699440598487854,-0.06354515254497528,0.9343891143798828
184513.453125,2.8947367668151855,-11.263157844543457,-3.9575743675231934,-0.8775497674942017,-0.08300964534282684,0.6196533441543579
185402.90625,2.8947367668151855,-11.131579399108887,-3.622910976409912,-0.7600915431976318,-0.07082138955593109,0.7630232572555542
183699.3125,2.8947367668151855,-11.0,-3.8042616844177246,-0.8405539989471436,-0.07981816679239273,0.5690422058105469
181898.515625,3.1052632331848145,-13.5,-4.168070316314697,-0.7706441283226013,-0.0648430660367012,0.8270722031593323
185511.65625,3.1052632331848145,-13.368420600891113,-3.7499806880950928,-0.6223878860473633,-0.049470316618680954,0.908677339553833
182197.359375,3.1052632331848145,-13.236842155456543,-4.482621669769287,-0.9130213260650635,-0.08084617555141449,0.7141984105110168
185497.3125,3.1052632331848145,-13.105262756347656,-4.057056903839111,-0.7605339884757996,-0.06489071249961853,0.8181467652320862
185078.125,3.1052632331848145,-12.973684310913086,-3.6146528720855713,-0.6032344102859497,-0.04857727140188217,0.7979781031608582
185783.5625,3.1052632331848145,-12.8421049118042,-4.133643627166748,-0.8118890523910522,-0.07117379456758499,0.8748706579208374
182161.71875,3.1052632331848145,-12.710526466369629,-3.5833215713500977,-0.612474799156189,-0.05028272792696953,0.8074336051940918
182194.46875,3.1052632331848145,-12.578947067260742,-3.5076050758361816,-0.5941776633262634,-0.048692911863327026,0.8040713667869568
182692.40625,3.1052632331848145,-12.447368621826172,-4.038239479064941,-0.8081300854682922,-0.07193631678819656,0.6299648880958557
183651.140625,3.1052632331848145,-12.315789222717285,-3.909620523452759,-0.7695521712303162,-0.06817655265331268,0.5626630783081055
182652.625,3.1052632331848145,-12.184210777282715,-4.358639717102051,-0.9529352188110352,-0.08821519464254379,0.643180251121521
181692.5,3.1052632331848145,-12.052631378173828,-3.6052377223968506,-0.6753793358802795,-0.058937735855579376,0.8701174855232239
181982.0625,3.1052632331848145,-11.921052932739258,-4.297937870025635,-0.9516828656196594,-0.08887089788913727,0.7826940417289734
184027.5625,3.1052632331848145,-11.789473533630371,-3.747429370880127,-0.7526726722717285,-0.06807228177785873,0.5659801363945007
183702.71875,3.1052632331848145,-11.6578950881958,-3.6376194953918457,-0.7204564809799194,-0.06491125375032425,0.5610693097114563
185601.984375,3.1052632331848145,-11.526315689086914,-3.891814947128296,-0.8288595676422119,-0.0768996849656105,0.8149992227554321
184132.546875,3.1052632331848145,-11.394737243652344,-4.2804856300354,-0.9894067645072937,-0.09452194720506668,0.6244022846221924
183867.015625,3.1052632331848145,-11.263157844543457,-3.958343505859375,-0.8764427304267883,-0.08278599381446838,0.5713355541229248
184318.84375,3.1052632331848145,-11.131579399108887,-3.9922502040863037,-0.9006780982017517,-0.0857955664396286,0.6092150807380676
181905.75,3.1052632331848145,-11.0,-3.6266567707061768,-0.7711470723152161,-0.07229503989219666,0.7859224677085876
181593.65625,3.3157894611358643,-13.5,-4.557562828063965,-0.9181097745895386,-0.08047406375408173,0.872478723526001
181729.390625,3.3157894611358643,-13.368420600891113,-3.810762405395508,-0.6441668272018433,-0.05168398842215538,0.9360373616218567
181570.265625,3.3157894611358643,-13.236842155456543,-3.7148618698120117,-0.6184815764427185,-0.049337245523929596,0.9913058280944824
185992.5,3.3157894611358643,-13.105262756347656,-4.18497371673584,-0.8083750605583191,-0.06992442160844803,0.9491044282913208
184806.34375,3.3157894611358643,-12.973684310913086,-4.0604095458984375,-0.7718972563743591,-0.06644178181886673,0.6678686738014221
186089.359375,3.3157894611358643,-12.8421049118042,-4.241970539093018,-0.8520016670227051,-0.0753592848777771,0.9661956429481506
181904.21875,3.3157894611358643,-12.710526466369629,-3.9176688194274902,-0.7390051484107971,-0.06369420140981674,0.8129011392593384
