a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
183666.046875,3.3684210777282715,-12.5,-4.0102739334106445,-0.7885544300079346,-0.06930238008499146,2.6698851585388184
185606.46875,3.3684210777282715,-12.0,-3.798381805419922,-0.7494093775749207,-0.06663928925991058,2.7632739543914795
184651.984375,3.3684210777282715,-11.5,-3.5466814041137695,-0.6943270564079285,-0.06220553070306778,2.6918933391571045
185805.796875,3.3684210777282715,-11.0,-3.865196704864502,-0.8581443428993225,-0.08122175186872482,2.76973032951355
181295.09375,3.8421053886413574,-13.5,-4.090203762054443,-0.7332646250724792,-0.06023331359028816,2.8732008934020996
183373.15625,3.8421053886413574,-13.0,-3.781306028366089,-0.6571688652038574,-0.05363944172859192,2.7201218605041504
186172.703125,3.8421053886413574,-12.5,-4.44379186630249,-0.9513115286827087,-0.08645222336053848,2.8161003589630127
183150.71875,3.8421053886413574,-12.0,-4.017258167266846,-0.8273178339004517,-0.07446311414241791,2.6704318523406982
182654.65625,3.8421053886413574,-11.5,-4.189645290374756,-0.9347274899482727,-0.08740624785423279,2.6879663467407227
183468.078125,3.8421053886413574,-11.0,-4.164292335510254,-0.9686015248298645,-0.0927010029554367,2.661155939102173
180632.78125,4.315789699554443,-13.5,-4.448640823364258,-0.8673226833343506,-0.07432134449481964,2.94687819480896
185076.09375,4.315789699554443,-13.0,-3.9756572246551514,-0.7285162210464478,-0.06103605031967163,2.7488772869110107
184609.953125,4.315789699554443,-12.5,-3.971984624862671,-0.7681843042373657,-0.06670822203159332,2.7001383304595947
185167.625,4.315789699554443,-12.0,-3.98164701461792,-0.8133785128593445,-0.07301150262355804,2.7192466259002686
180923.03125,4.315789699554443,-11.5,-3.9144749641418457,-0.8293858170509338,-0.07621779292821884,2.8771164417266846
183092.421875,4.315789699554443,-11.0,-4.13965368270874,-0.957348644733429,-0.09139034152030945,2.668304204940796
184094.546875,4.789473533630371,-13.5,-4.543450355529785,-0.9007744789123535,-0.07768864929676056,2.678832769393921
185749.234375,4.789473533630371,-13.0,-3.9727554321289062,-0.7223979830741882,-0.059965506196022034,2.816732168197632
184913.0,4.789473533630371,-12.5,-3.7135331630706787,-0.6662145256996155,-0.055586084723472595,2.746337652206421
184077.890625,4.789473533630371,-12.0,-4.146800518035889,-0.873688280582428,-0.0792420282959938,2.6621177196502686
184637.53125,4.789473533630371,-11.5,-3.597987413406372,-0.7058001160621643,-0.06284432113170624,2.6984052658081055
180546.015625,4.789473533630371,-11.0,-3.9666366577148438,-0.8880586624145508,-0.08375884592533112,2.937269449234009
184692.03125,5.263157844543457,-13.5,-3.6530258655548096,-0.5632748603820801,-0.04201473668217659,2.8195526599884033
180529.578125,5.263157844543457,-13.0,-4.417361736297607,-0.8912559747695923,-0.07794750481843948,2.958129644393921
185961.734375,5.263157844543457,-12.5,-3.9090113639831543,-0.7365204691886902,-0.06272896379232407,2.828704595565796
186523.9375,5.263157844543457,-12.0,-4.107407569885254,-0.8556408286094666,-0.07709413021802902,2.873446464538574
182540.9375,5.263157844543457,-11.5,-4.321802139282227,-0.9787009358406067,-0.09166818857192993,2.6941678524017334
183375.125,5.263157844543457,-11.0,-3.8473262786865234,-0.8393007516860962,-0.07831812649965286,2.6591479778289795
184633.90625,5.736842155456543,-13.5,-4.171670913696289,-0.7526580095291138,-0.06143529340624809,2.743107318878174
184764.546875,5.736842155456543,-13.0,-4.139647960662842,-0.7813968062400818,-0.06593245267868042,2.7275478839874268
185497.921875,5.736842155456543,-12.5,-3.621380567550659,-0.6253975033760071,-0.05082344636321068,2.8160345554351807
180523.359375,5.736842155456543,-12.0,-4.027091979980469,-0.8220809698104858,-0.07330344617366791,2.957439422607422
186152.71875,5.736842155456543,-11.5,-3.740644693374634,-0.7538467049598694,-0.0674787387251854,2.831416606903076
181750.390625,5.736842155456543,-11.0,-3.7984352111816406,-0.8182583451271057,-0.07591230422258377,2.768068790435791
180767.65625,6.210526466369629,-13.5,-4.176259517669678,-0.7511584162712097,-0.06102772429585457,2.972188949584961
185184.75,6.210526466369629,-13.0,-3.9307172298431396,-0.699155330657959,-0.05699281021952629,2.7856149673461914
181881.15625,6.210526466369629,-12.5,-3.6676764488220215,-0.640001118183136,-0.05214981362223625,2.8282830715179443
181629.515625,6.210526466369629,-12.0,-3.6379919052124023,-0.6677000522613525,-0.05634881183505058,2.8325424194335938
183740.515625,6.210526466369629,-11.5,-3.864112377166748,-0.7981449365615845,-0.0719931423664093,2.6685538291931152
182291.953125,6.210526466369629,-11.0,-3.8816957473754883,-0.8506385684013367,-0.07948918640613556,2.7176833152770996
185670.125,6.684210300445557,-13.5,-4.612386226654053,-0.9152376651763916,-0.07835093885660172,2.787545919418335
183689.0625,6.684210300445557,-13.0,-3.6860411167144775,-0.6030808687210083,-0.04656020551919937,2.7712063789367676
181103.484375,6.684210300445557,-12.5,-3.672419786453247,-0.6384434700012207,-0.05172472074627876,2.9317784309387207
181227.984375,6.684210300445557,-12.0,-4.1188225746154785,-0.8505089282989502,-0.07582952082157135,2.8453831672668457
181674.765625,6.684210300445557,-11.5,-4.240523338317871,-0.939344048500061,-0.08686872571706772,2.773759365081787
186049.109375,6.684210300445557,-11.0,-3.9908857345581055,-0.8854584097862244,-0.08260222524404526,2.8012938499450684
186574.140625,7.157894611358643,-13.5,-4.672268867492676,-0.935285210609436,-0.08028265833854675,2.904121160507202
183354.953125,7.157894611358643,-13.0,-4.090209007263184,-0.7569736242294312,-0.06299331784248352,2.7257206439971924
183843.3125,7.157894611358643,-12.5,-4.133544921875,-0.8172757029533386,-0.07112586498260498,2.6949565410614014
185084.5,7.157894611358643,-12.0,-3.8866138458251953,-0.7598636746406555,-0.06604127585887909,2.741776943206787
183708.5625,7.157894611358643,-11.5,-3.6737215518951416,-0.7268368005752563,-0.06466054916381836,2.6979570388793945
185885.078125,7.157894611358643,-11.0,-4.065457344055176,-0.9102083444595337,-0.08494722098112106,2.781064987182617
184553.375,7.6315789222717285,-13.5,-4.648588180541992,-0.9233343601226807,-0.07879408448934555,2.7104239463806152
183781.3125,7.6315789222717285,-13.0,-4.1151909828186035,-0.7608227729797363,-0.06291960179805756,2.7239530086517334
181309.75,7.6315789222717285,-12.5,-4.218533515930176,-0.8410981893539429,-0.07289658486843109,2.8519999980926514
183637.90625,7.6315789222717285,-12.0,-4.2040534019470215,-0.8778396844863892,-0.07837312668561935,2.6720335483551025
182205.125,7.6315789222717285,-11.5,-4.492779731750488,-1.029183268547058,-0.09595298767089844,2.720197916030884
183801.1875,7.6315789222717285,-11.0,-4.270275592803955,-0.9865397810935974,-0.09297061711549759,2.654452323913574
185741.625,8.105262756347656,-13.5,-4.558038234710693,-0.8860639929771423,-0.07462667673826218,2.8145575523376465
182123.90625,8.105262756347656,-13.0,-3.8309524059295654,-0.6453207731246948,-0.049996841698884964,2.8467283248901367
186429.25,8.105262756347656,-12.5,-3.657676935195923,-0.6245479583740234,-0.04964398965239525,2.9588727951049805
184707.578125,8.105262756347656,-12.0,-4.117293834686279,-0.8395216464996338,-0.07385224103927612,2.7076690196990967
183077.25,8.105262756347656,-11.5,-3.5298357009887695,-0.6585912704467773,-0.05622973293066025,2.728559732437134
184551.875,8.105262756347656,-11.0,-4.023670673370361,-0.8880590200424194,-0.08212074637413025,2.6780898571014404
181734.578125,8.578947067260742,-13.5,-4.340810775756836,-0.7965695858001709,-0.06451769173145294,2.851316452026367
182243.984375,8.578947067260742,-13.0,-4.372354984283447,-0.8533217906951904,-0.07236424833536148,2.767564296722412
185034.625,8.578947067260742,-12.5,-4.548277854919434,-0.9621137976646423,-0.08545900136232376,2.7173967361450195
182033.21875,8.578947067260742,-12.0,-3.596017837524414,-0.6393702626228333,-0.05247298628091812,2.8244290351867676
186350.328125,8.578947067260742,-11.5,-3.8002116680145264,-0.7612608671188354,-0.06718812137842178,2.8791117668151855
184727.03125,8.578947067260742,-11.0,-3.842982530593872,-0.8181060552597046,-0.07463768124580383,2.6979644298553467
183669.5,9.052631378173828,-13.5,-4.774477958679199,-0.9625641107559204,-0.08232209086418152,2.6938247680664062
182732.484375,9.052631378173828,-13.0,-4.611868381500244,-0.9419745206832886,-0.08161167055368423,2.71553897857666
182010.25,9.052631378173828,-12.5,-4.0380425453186035,-0.7640382647514343,-0.06409388780593872,2.806260585784912
183747.46875,9.052631378173828,-12.0,-4.153724670410156,-0.8497446179389954,-0.07471971958875656,2.6865720748901367
181718.890625,9.052631378173828,-11.5,-3.7989649772644043,-0.7555400133132935,-0.06613726168870926,2.8109583854675293
186440.890625,9.052631378173828,-11.0,-4.025012493133545,-0.8835932612419128,-0.08129722625017166,2.862626552581787
185041.40625,9.526315689086914,-13.5,-4.712693691253662,-0.934371292591095,-0.07893765717744827,2.752150058746338
183950.65625,9.526315689086914,-13.0,-4.027529716491699,-0.7169925570487976,-0.05751197785139084,2.764728307723999
183471.578125,9.526315689086914,-12.5,-4.260212421417236,-0.8462728261947632,-0.07267706096172333,2.705538749694824
180715.5625,9.526315689086914,-12.0,-3.791358709335327,-0.7082558870315552,-0.05939934775233269,2.985032320022583
185255.4375,9.526315689086914,-11.5,-3.9507217407226562,-0.8115726709365845,-0.0719931498169899,2.7511563301086426
183806.109375,9.526315689086914,-11.0,-3.674499034881592,-0.7463470697402954,-0.06640233099460602,2.69181489944458
183110.390625,10.0,-13.5,-4.949546813964844,-1.0237972736358643,-0.08844093978404999,2.698575735092163
184330.46875,10.0,-13.0,-3.9390923976898193,-0.6796595454216003,-0.053253382444381714,2.7957849502563477
180978.5625,10.0,-12.5,-4.651835918426514,-0.991619348526001,-0.08783423155546188,2.8871099948883057
185562.40625,10.0,-12.0,-3.684760808944702,-0.6647325754165649,-0.05455307289958,2.8436174392700195
181396.171875,10.0,-11.5,-3.978760004043579,-0.8184599280357361,-0.07242467254400253,2.8424901962280273
182156.625,10.0,-11.0,-4.298916339874268,-0.9807438254356384,-0.09106853604316711,2.7280642986297607
