a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
184203.390625,1.4210526943206787,-13.236442565917969,-4.663157939910889,-0.9907987713813782,-0.08975227177143097,0.5843071341514587
179618.90625,1.4210526943206787,-13.023791313171387,-4.573684215545654,-0.9700466394424438,-0.08775969594717026,1.771884560585022
185453.84375,1.4210526943206787,-12.282896041870117,-4.48421049118042,-1.0017019510269165,-0.093752421438694,0.8285014033317566
172930.40625,1.4210526943206787,-11.750542640686035,-4.3947367668151855,-1.0133432149887085,-0.09673002362251282,8.939725875854492
174643.859375,1.4210526943206787,-12.578045845031738,-4.305263042449951,-0.9059038162231445,-0.08237665146589279,6.440609455108643
180835.671875,1.4210526943206787,-12.247904777526855,-4.215789318084717,-0.9029223918914795,-0.08340573310852051,1.1544593572616577
184734.5625,1.4210526943206787,-13.353541374206543,-4.126315593719482,-0.7736245393753052,-0.06601265072822571,0.6541168093681335
183231.453125,1.4210526943206787,-13.108585357666016,-4.036841869354248,-0.7794104814529419,-0.06925459951162338,0.6828593015670776
189594.28125,1.4210526943206787,-12.529086112976074,-3.9473683834075928,-0.7771216034889221,-0.06916286796331406,3.047553062438965
172767.125,1.4210526943206787,-11.801345825195312,-3.8578946590423584,-0.8023633360862732,-0.07391777634620667,9.117441177368164
175939.859375,1.4210526943206787,-12.559160232543945,-3.768420934677124,-0.6997225880622864,-0.06018435209989548,4.898047924041748
184640.25,1.4210526943206787,-11.217257499694824,-3.6789474487304688,-0.7838264107704163,-0.07380276918411255,0.6282773017883301
181981.671875,1.4210526943206787,-11.073442459106445,-3.5894737243652344,-0.764208197593689,-0.07239138334989548,0.7775676846504211
172883.15625,1.4210526943206787,-11.544812202453613,-3.5,-0.6895194053649902,-0.06289366632699966,8.937899589538574
185263.734375,1.6315789222717285,-13.80821418762207,-5.199999809265137,-1.1436841487884521,-0.10393120348453522,0.7902886271476746
173053.484375,1.6315789222717285,-13.601113319396973,-5.110526084899902,-1.126477837562561,-0.10268910229206085,8.726663589477539
185811.25,1.6315789222717285,-13.56430721282959,-5.021052360534668,-1.0998913049697876,-0.10040424764156342,0.9085423350334167
174325.828125,1.6315789222717285,-13.324975967407227,-4.931578636169434,-1.078819990158081,-0.09820988029241562,6.9063310623168945
175063.765625,1.6315789222717285,-13.386223793029785,-4.842104911804199,-1.0440623760223389,-0.09476017951965332,5.916925430297852
186329.15625,1.6315789222717285,-13.549782752990723,-4.752631664276123,-0.9960782527923584,-0.0891360267996788,1.0581674575805664
184780.5,1.6315789222717285,-13.09086799621582,-4.663157939910889,-0.9992948770523071,-0.09077199548482895,0.6604816913604736
187285.015625,1.6315789222717285,-12.871413230895996,-4.573684215545654,-0.9874907732009888,-0.09056761115789413,1.493003010749817
173732.125,1.6315789222717285,-12.157442092895508,-4.48421049118042,-1.0112606287002563,-0.09509088099002838,7.722620010375977
183663.5625,1.6315789222717285,-12.524748802185059,-4.3947367668151855,-0.947841227054596,-0.08736083656549454,0.5697647333145142
184124.203125,1.6315789222717285,-13.241477966308594,-4.305263042449951,-0.8359776139259338,-0.07153921574354172,0.6975848078727722
188165.1875,1.6315789222717285,-13.378259658813477,-4.215789318084717,-0.8085384964942932,-0.06996307522058487,1.9955488443374634
172793.859375,1.6315789222717285,-11.30084228515625,-4.126315593719482,-0.9473811388015747,-0.09098684042692184,9.133402824401855
181960.6875,1.6315789222717285,-13.088788986206055,-4.036841869354248,-0.7682848572731018,-0.06692281365394592,0.7946076393127441
189841.96875,1.6315789222717285,-11.677035331726074,-3.9473683834075928,-0.8470359444618225,-0.07909766584634781,3.2700788974761963
182563.375,1.6315789222717285,-11.79417610168457,-3.8578946590423584,-0.803244948387146,-0.07409100979566574,0.6494717001914978
177714.875,1.6315789222717285,-11.53974437713623,-3.768420934677124,-0.7898160219192505,-0.07337763905525208,3.1230733394622803
172607.484375,1.6315789222717285,-13.168901443481445,-3.6789474487304688,-0.6205737590789795,-0.050508685410022736,9.435214042663574
185355.40625,1.6315789222717285,-12.903501510620117,-3.5894737243652344,-0.6092157363891602,-0.05016137287020683,0.8257967829704285
181071.5625,1.6315789222717285,-12.487630844116211,-3.5,-0.6150757074356079,-0.05255422368645668,1.1166331768035889
