a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
181600.609375,2.263157844543457,-13.249415397644043,-4.215789318084717,-0.8126181960105896,-0.07022945582866669,0.882474422454834
185429.109375,2.263157844543457,-13.329025268554688,-4.126315593719482,-0.7763476371765137,-0.06656181067228317,0.7962939143180847
181251.734375,2.263157844543457,-12.66445255279541,-4.036841869354248,-0.7894501686096191,-0.0691676214337349,0.9997181296348572
187686.03125,2.263157844543457,-11.8898344039917,-3.9473683834075928,-0.8240813612937927,-0.07559613138437271,1.694635033607483
177603.765625,2.263157844543457,-13.485697746276855,-3.8578946590423584,-0.6575881838798523,-0.053117699921131134,3.2947616577148438
185788.34375,2.263157844543457,-11.22165584564209,-3.768420934677124,-0.812423586845398,-0.07645440101623535,0.8761725425720215
177083.3125,2.263157844543457,-11.270063400268555,-3.6789474487304688,-0.773095965385437,-0.07200707495212555,3.6916191577911377
176421.078125,2.263157844543457,-11.72838020324707,-3.5894737243652344,-0.7116203904151917,-0.06513089686632156,4.391119480133057
185975.328125,2.263157844543457,-12.793203353881836,-3.5,-0.5992662310600281,-0.05096955969929695,1.163666009902954
184253.515625,2.473684310913086,-13.664939880371094,-5.199999809265137,-1.1485857963562012,-0.10432134568691254,0.6413270235061646
180039.765625,2.473684310913086,-13.707775115966797,-5.110526084899902,-1.115902066230774,-0.10120013356208801,1.5364304780960083
182066.484375,2.473684310913086,-13.773599624633789,-5.021052360534668,-1.0671873092651367,-0.09492864459753036,0.8042756915092468
177849.90625,2.473684310913086,-12.550396919250488,-4.931578636169434,-1.1407256126403809,-0.10699622333049774,3.1152608394622803
179890.75,2.473684310913086,-13.240462303161621,-4.842104911804199,-1.04218590259552,-0.09375575184822083,1.667838215827942
177655.546875,2.473684310913086,-12.354743003845215,-4.752631664276123,-1.0892380475997925,-0.10214774310588837,3.2533023357391357
188474.015625,2.473684310913086,-13.480873107910156,-4.663157939910889,-0.9584696888923645,-0.0845627561211586,2.2060680389404297
178332.203125,2.473684310913086,-11.61497688293457,-4.573684215545654,-1.0834051370620728,-0.10382642596960068,2.746523141860962
179124.203125,2.473684310913086,-12.48397445678711,-4.48421049118042,-0.9699499607086182,-0.08845966309309006,2.110957145690918
176619.8125,2.473684310913086,-13.119316101074219,-4.3947367668151855,-0.8957484364509583,-0.07989660650491714,4.145267486572266
185839.296875,2.473684310913086,-12.862460136413574,-4.305263042449951,-0.882230818271637,-0.07915303111076355,0.8832486867904663
184416.59375,2.473684310913086,-12.916366577148438,-4.215789318084717,-0.8404314517974854,-0.07423026114702225,0.5934514403343201
175392.75,2.473684310913086,-13.178762435913086,-4.126315593719482,-0.7957324385643005,-0.0697731077671051,5.550919532775879
182430.65625,2.473684310913086,-13.119426727294922,-4.036841869354248,-0.7442017793655396,-0.06229626014828682,0.7506918907165527
