a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
186037.359375,5.736842155456543,-11.0,-4.494292736053467,-1.0827080011367798,-0.10398199409246445,2.810689926147461
179425.71875,6.210526466369629,-13.5,-4.665394306182861,-0.9378563165664673,-0.08092538267374039,3.197547674179077
177607.734375,6.210526466369629,-12.875,-4.410834312438965,-0.8842117190361023,-0.07625503838062286,3.7448835372924805
186974.140625,6.210526466369629,-12.25,-4.30282735824585,-0.898411750793457,-0.07997056841850281,2.9528260231018066
173198.03125,6.210526466369629,-11.625,-3.994696617126465,-0.8374865055084229,-0.07580210268497467,5.841367244720459
184003.90625,6.210526466369629,-11.0,-3.8090016841888428,-0.8186585903167725,-0.07567006349563599,2.661318302154541
189574.75,6.684210300445557,-13.5,-4.4987592697143555,-0.8730607032775879,-0.07397156208753586,3.612771987915039
172127.234375,6.684210300445557,-12.875,-4.365423679351807,-0.8721301555633545,-0.07554486393928528,6.5529465675354
176939.3125,6.684210300445557,-12.25,-3.9288854598999023,-0.7706542015075684,-0.06787433475255966,4.02260684967041
183434.734375,6.684210300445557,-11.625,-4.052654266357422,-0.8538647890090942,-0.07705792039632797,2.6686644554138184
186036.53125,6.684210300445557,-11.0,-4.034050941467285,-0.9019390344619751,-0.08435910940170288,2.7990102767944336
172564.078125,7.157894611358643,-13.5,-4.688517093658447,-0.9410684704780579,-0.08085846155881882,6.2628397941589355
174397.25,7.157894611358643,-12.875,-4.721014976501465,-0.9970673322677612,-0.08788029849529266,5.159586429595947
183739.96875,7.157894611358643,-12.25,-4.4009881019592285,-0.9356766939163208,-0.08405797183513641,2.663590908050537
183055.125,7.157894611358643,-11.625,-4.273853778839111,-0.9379664659500122,-0.08605682104825974,2.670555591583252
173914.796875,7.157894611358643,-11.0,-3.522432804107666,-0.7015838027000427,-0.0625818595290184,5.4359049797058105
173107.84375,7.6315789222717285,-13.5,-4.749624252319336,-0.9600839614868164,-0.08253457397222519,5.916074275970459
189920.359375,7.6315789222717285,-12.875,-4.273646354675293,-0.8297167420387268,-0.07044342160224915,3.727461338043213
174117.578125,7.6315789222717285,-12.25,-4.002439975738525,-0.7799290418624878,-0.06717505306005478,5.334927558898926
188118.59375,7.6315789222717285,-11.625,-3.7449731826782227,-0.7329275608062744,-0.06396501511335373,3.212719440460205
184654.609375,7.6315789222717285,-11.0,-4.306857585906982,-1.0005344152450562,-0.09446503221988678,2.677900552749634
175800.109375,8.105262756347656,-13.5,-4.941054344177246,-1.0322749614715576,-0.09021111577749252,4.457305431365967
187916.984375,8.105262756347656,-12.875,-3.852450370788574,-0.6679145097732544,-0.053165677934885025,3.2315454483032227
180731.578125,8.105262756347656,-12.25,-4.540820598602295,-0.9821524620056152,-0.08847709745168686,2.914468765258789
183660.359375,8.105262756347656,-11.625,-4.2198615074157715,-0.9121410250663757,-0.08293359726667404,2.663917303085327
187683.515625,8.105262756347656,-11.0,-4.068049430847168,-0.9059109091758728,-0.08411180973052979,3.079690933227539
173529.484375,8.578947067260742,-13.5,-4.338667869567871,-0.8020956516265869,-0.06572175770998001,5.715494632720947
189860.546875,8.578947067260742,-12.875,-4.042880058288574,-0.7402696013450623,-0.06091274693608284,3.746279716491699
180877.484375,8.578947067260742,-12.25,-4.364834308624268,-0.912810742855072,-0.08094439655542374,2.903071641921997
186237.0625,8.578947067260742,-11.625,-3.5754966735839844,-0.6612405776977539,-0.05578090623021126,2.894155740737915
183390.90625,8.578947067260742,-11.0,-4.207537651062012,-0.9551271796226501,-0.08903399854898453,2.6597840785980225
173149.15625,9.052631378173828,-13.5,-4.29456090927124,-0.7818461656570435,-0.06329991668462753,5.95826530456543
185430.9375,9.052631378173828,-12.875,-4.7667059898376465,-1.0062559843063354,-0.08833001554012299,2.754865884780884
176466.46875,9.052631378173828,-12.25,-4.233250617980957,-0.8586154580116272,-0.07485076785087585,4.1839518547058105
173526.6875,9.052631378173828,-11.625,-4.240657806396484,-0.9134952425956726,-0.08257459104061127,5.646554470062256
183932.515625,9.052631378173828,-11.0,-4.151085376739502,-0.9319462180137634,-0.08647289872169495,2.6600382328033447
189174.25,9.526315689086914,-13.5,-4.392467498779297,-0.8139656782150269,-0.06628149747848511,3.5402960777282715
171249.875,9.526315689086914,-12.875,-4.21977424621582,-0.7995246648788452,-0.06656152755022049,7.22145414352417
182422.015625,9.526315689086914,-12.25,-4.010082244873047,-0.7716047763824463,-0.0654674768447876,2.7662670612335205
170710.5,9.526315689086914,-11.625,-3.991166591644287,-0.809540331363678,-0.0707165077328682,7.595614433288574
184226.515625,9.526315689086914,-11.0,-4.042425155639648,-0.8850764632225037,-0.08102196455001831,2.6728243827819824
185867.8125,10.0,-13.5,-4.432474136352539,-0.826140820980072,-0.06734669208526611,2.8690807819366455
177983.984375,10.0,-12.875,-4.425398826599121,-0.8785785436630249,-0.07510972023010254,3.6412949562072754
178394.984375,10.0,-12.25,-4.160502910614014,-0.8257380723953247,-0.07098615169525146,3.5077462196350098
184597.546875,10.0,-11.625,-4.324716567993164,-0.9402000904083252,-0.08503397554159164,2.689642906188965
171948.875,10.0,-11.0,-3.4450905323028564,-0.6536509990692139,-0.05609259009361267,6.716163635253906
