a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
180917.984375,8.578947067260742,-11.277777671813965,-4.072838306427002,-0.8816812634468079,-0.0804804340004921,2.886784076690674
182273.421875,8.578947067260742,-11.0,-3.7496626377105713,-0.7808384299278259,-0.07050596922636032,2.736865520477295
183088.6875,9.052631378173828,-13.5,-4.028681755065918,-0.6777476072311401,-0.051951222121715546,2.8051345348358154
182779.359375,9.052631378173828,-13.222222328186035,-3.8588204383850098,-0.6365104913711548,-0.04843440651893616,2.8252787590026855
181870.796875,9.052631378173828,-12.94444465637207,-4.571493625640869,-0.9308393597602844,-0.08055746555328369,2.7852659225463867
181123.796875,9.052631378173828,-12.666666984558105,-3.827972412109375,-0.6693395376205444,-0.05343911424279213,2.9533021450042725
182315.28125,9.052631378173828,-12.38888931274414,-3.827159881591797,-0.6927272081375122,-0.05681978166103363,2.8000550270080566
183493.53125,9.052631378173828,-12.11111068725586,-4.299017429351807,-0.8965619802474976,-0.0794355720281601,2.6809091567993164
183274.625,9.052631378173828,-11.833333015441895,-4.470554828643799,-0.9846611022949219,-0.08960843086242676,2.6682698726654053
184956.8125,9.052631378173828,-11.55555534362793,-4.411722660064697,-0.9854729175567627,-0.09054123610258102,2.7000036239624023
181834.0,9.052631378173828,-11.277777671813965,-3.7077136039733887,-0.7390893697738647,-0.06503819674253464,2.7973029613494873
186292.125,9.052631378173828,-11.0,-3.748851776123047,-0.7777577638626099,-0.06997635960578918,2.8588719367980957
182404.671875,9.526315689086914,-13.5,-4.181814670562744,-0.7333284020423889,-0.057664476335048676,2.825416326522827
185269.15625,9.526315689086914,-13.222222328186035,-4.040175437927246,-0.7022724747657776,-0.05517548322677612,2.8417277336120605
184943.515625,9.526315689086914,-12.94444465637207,-4.627804756164551,-0.949762761592865,-0.08239253610372543,2.72822904586792
185991.328125,9.526315689086914,-12.666666984558105,-4.200697898864746,-0.8095878958702087,-0.06825858354568481,2.8567283153533936
185953.46875,9.526315689086914,-12.38888931274414,-4.223337650299072,-0.8408463597297668,-0.07237332314252853,2.8360562324523926
181308.546875,9.526315689086914,-12.11111068725586,-4.304124355316162,-0.8958858251571655,-0.0791763886809349,2.8470377922058105
182093.109375,9.526315689086914,-11.833333015441895,-3.7183563709259033,-0.694241464138031,-0.05840280279517174,2.8053901195526123
180639.921875,9.526315689086914,-11.55555534362793,-3.80985689163208,-0.7520937919616699,-0.06538209319114685,2.971529483795166
184430.140625,9.526315689086914,-11.277777671813965,-3.6526949405670166,-0.7092358469963074,-0.0610651895403862,2.7266123294830322
183351.015625,9.526315689086914,-11.0,-3.744521141052246,-0.7733829617500305,-0.06931363791227341,2.690141439437866
182744.21875,10.0,-13.5,-4.649022579193115,-0.9088873267173767,-0.07617449015378952,2.744889736175537
183318.0625,10.0,-13.222222328186035,-3.8539788722991943,-0.6284033060073853,-0.0470980629324913,2.8240411281585693
182214.0625,10.0,-12.94444465637207,-3.7711739540100098,-0.6214309334754944,-0.047333791851997375,2.874859094619751
181996.421875,10.0,-12.666666984558105,-4.217961311340332,-0.8125385046005249,-0.06828761845827103,2.8071601390838623
181801.859375,10.0,-12.38888931274414,-4.404000759124756,-0.907326340675354,-0.07928567379713058,2.79353928565979
182595.546875,10.0,-12.11111068725586,-3.630338668823242,-0.634856641292572,-0.05105001479387283,2.8054087162017822
186466.96875,10.0,-11.833333015441895,-3.9608688354492188,-0.7839339375495911,-0.0677509754896164,2.9097886085510254
183844.375,10.0,-11.55555534362793,-4.183313369750977,-0.8874424695968628,-0.0791764110326767,2.6802127361297607
183069.421875,10.0,-11.277777671813965,-3.682992696762085,-0.7222805023193359,-0.06266667693853378,2.7224934101104736
186183.890625,10.0,-11.0,-4.189678192138672,-0.9366488456726074,-0.08613625168800354,2.8275601863861084
